7,0,21,0
7,0,22,0
7,0,23,0
7,0,24,0
7,0,25,0
7,0,26,0
7,0,27,0
7,0,28,0
7,0,29,0
7,0,30,0
8,0,0,1
8,0,1,0
8,0,2,0
8,0,3,0
8,0,4,0
8,0,5,0
8,0,6,0
8,0,7,0
8,0,8,0
8,0,9,0
8,0,10,0
8,0,11,0
8,0,12,0
8,0,13,0
8,0,14,0
8,0,15,0
8,0,16,0
8,0,17,0
8,0,18,0
8,0,19,0
8,0,20,0
8,0,21,0
8,0,22,0
8,0,23,1
8,0,24,0
8,0,25,0
8,0,26,0
8,0,27,0
8,0,28,0
8,0,29,0
8,0,30,0
9,0,0,1
9,0,1,0
9,0,2,0
9,0,3,0
9,0,4,0
9,0,5,1
9,0,6,0
9,0,7,0
9,0,8,0
9,0,9,0
9,0,10,0
9,0,11,0
9,0,12,0
9,0,13,0
9,0,14,0
9,0,15,0
9,0,16,0
9,0,17,0
9,0,18,0
9,0,19,0
9,0,20,0
9,0,21,0
9,0,22,0
9,0,23,0
9,0,24,0
9,0,25,0
9,0,26,0
9,0,27,0
9,0,28,0
9,0,29,0
9,0,30,0
10,0,0,3
10,0,1,0
10,0,2,0
10,0,3,0
10,0,4,0
10,0,5,0
10,0,6,0
10,0,7,0
10,0,8,0
10,0,9,0
10,0,10,0
10,0,11,0
10,0,12,0
10,0,13,0
10,0,14,0
10,0,15,0
10,0,16,0
10,0,17,0
10,0,18,0
10,0,19,0
10,0,20,0
10,0,21,0
10,0,22,0
10,0,23,0
10,0,24,0
10,0,25,0
10,0,26,0
10,0,27,0
10,0,28,0
10,0,29,0
10,0,30,0
11,0,0,1
11,0,1,0
11,0,2,0
11,0,3,0
11,0,4,0
11,0,5,0
11,0,6,0
11,0,7,0
11,0,8,0
11,0,9,0
11,0,10,0
11,0,11,0
11,0,12,0
11,0,13,0
11,0,14,0
11,0,15,0
11,0,16,0
11,0,17,0
11,0,18,0
11,0,19,0
11,0,20,0
11,0,21,0
11,0,22,0
11,0,23,0
11,0,24,0
11,0,25,0
11,0,26,0
11,0,27,0
11,0,28,0
11,0,29,0
11,0,30,0
12,0,0,0
12,0,1,0
12,0,2,1
12,0,3,4071
12,0,4,29
12,0,5,0
12,0,6,0
12,0,7,0
12,0,8,0
12,0,9,9
12,0,10,0
12,0,11,0
12,0,12,0
12,0,13,0
12,0,14,8
12,0,15,0
12,0,16,8
12,0,17,0
12,0,18,0
12,0,19,0
12,0,20,0
12,0,21,0
12,0,22,0
12,0,23,0
12,0,24,1
12,0,25,0
12,0,26,0
12,0,27,1
12,0,28,1
12,0,29,0
12,0,30,0
13,0,0,1
13,0,1,1
13,0,2,1
13,0,3,139
13,0,4,1
13,0,5,0
13,0,6,1
13,0,7,0
13,0,8,1
13,0,9,0
13,0,10,1
13,0,11,0
13,0,12,1
13,0,13,0
13,0,14,0
13,0,15,1
13,0,16,0
13,0,17,1
13,0,18,0
13,0,19,0
13,0,20,1
13,0,21,0
13,0,22,1
13,0,23,0
13,0,24,0
13,0,25,1
13,0,26,0
13,0,27,0
13,0,28,1
13,0,29,0
13,0,30,1
14,0,0,1374
14,0,1,392
14,0,2,300
14,0,3,5164
14,0,4,375
14,0,5,87
14,0,6,135
14,0,7,94
14,0,8,191
14,0,9,355
14,0,10,100
14,0,11,110
14,0,12,306
14,0,13,94
14,0,14,111
14,0,15,187
14,0,16,146
14,0,17,176
14,0,18,97
14,0,19,319
14,0,20,461
14,0,21,208
14,0,22,179
14,0,23,243
14,0,24,100
14,0,25,198
14,0,26,96
14,0,27,139
14,0,28,264
14,0,29,283
14,0,30,314
0,1,4294967296,2
0,1,4294967297,1
0,1,4294967298,3
0,1,4294967299,1
0,1,4294967300,1
0,1,4294967301,1
0,1,4294967302,1
0,1,4294967303,1
0,1,4294967304,7
0,1,4294967305,1
0,1,4294967306,0
0,1,4294967307,29
0,1,4294967308,1
0,1,4294967309,0
0,1,4294967310,1
0,1,4294967311,1
0,1,4294967312,0
0,1,4294967313,0
0,1,4294967314,1
0,1,4294967315,0
0,1,4294967316,0
0,1,4294967317,0
0,1,4294967318,0
0,1,4294967319,3
0,1,4294967320,0
0,1,4294967321,1
0,1,4294967322,0
0,1,4294967323,1
0,1,4294967324,1
0,1,4294967325,0
0,1,4294967326,0
0,1,4294967327,0
0,1,4294967328,0
0,1,4294967329,1
0,1,4294967330,0
0,1,4294967331,0
0,1,4294967332,1
0,1,4294967333,0
0,1,4294967334,1
0,1,4294967335,0
0,1,4294967336,0
0,1,4294967337,1
0,1,4294967338,1
0,1,4294967339,0
0,1,4294967340,1
0,1,4294967341,0
0,1,4294967342,0
0,1,4294967343,0
0,1,4294967344,1
0,1,4294967345,0
0,1,4294967346,1
0,1,4294967347,0
0,1,4294967348,1
0,1,4294967349,0
0,1,4294967350,1
0,1,4294967351,0
0,1,4294967352,312
0,1,4294967353,1
0,1,4294967354,0
0,1,4294967355,1
0,1,4294967356,0
0,1,4294967357,1
0,1,4294967358,0
0,1,4294967359,1
0,1,4294967360,0
0,1,4294967361,1
0,1,4294967362,1
1,1,4294967296,138
1,1,4294967297,3614
1,1,4294967298,6396
1,1,4294967299,36794
1,1,4294967300,19
1,1,4294967301,24
1,1,4294967302,35
1,1,4294967303,14
1,1,4294967304,15
1,1,4294967305,15
1,1,4294967306,15
1,1,4294967307,14
1,1,4294967308,15
1,1,4294967309,14
1,1,4294967310,15
1,1,4294967311,15
1,1,4294967312,14
1,1,4294967313,15
1,1,4294967314,15
1,1,4294967315,14
1,1,4294967316,15
1,1,4294967317,15
1,1,4294967318,14
1,1,4294967319,15
1,1,4294967320,15
1,1,4294967321,14
1,1,4294967322,15
1,1,4294967323,14
1,1,4294967324,15
1,1,4294967325,14
1,1,4294967326,15
1,1,4294967327,15
1,1,4294967328,14
1,1,4294967329,15
1,1,4294967330,15
1,1,4294967331,14
1,1,4294967332,15
1,1,4294967333,14
1,1,4294967334,15
1,1,4294967335,14
1,1,4294967336,14
1,1,4294967337,15
1,1,4294967338,14
1,1,4294967339,12
1,1,4294967340,10
1,1,4294967341,10
1,1,4294967342,10
1,1,4294967343,10
1,1,4294967344,10
1,1,4294967345,10
1,1,4294967346,9
1,1,4294967347,9
1,1,4294967348,10
1,1,4294967349,10
1,1,4294967350,10
1,1,4294967351,10
1,1,4294967352,10
1,1,4294967353,10
1,1,4294967354,10
1,1,4294967355,9
1,1,4294967356,10
1,1,4294967357,10
1,1,4294967358,10
1,1,4294967359,10
1,1,4294967360,9
1,1,4294967361,10
1,1,4294967362,10
2,1,4294967296,1
2,1,4294967297,0
2,1,4294967298,0
2,1,4294967299,0
2,1,4294967300,0
2,1,4294967301,0
2,1,4294967302,0
2,1,4294967303,0
2,1,4294967304,1
2,1,4294967305,0
2,1,4294967306,0
2,1,4294967307,0
2,1,4294967308,0
2,1,4294967309,0
2,1,4294967310,0
2,1,4294967311,0
2,1,4294967312,1
2,1,4294967313,0
2,1,4294967314,0
2,1,4294967315,0
2,1,4294967316,0
2,1,4294967317,0
2,1,4294967318,0
2,1,4294967319,0
2,1,4294967320,0
2,1,4294967321,1
2,1,4294967322,0
2,1,4294967323,0
2,1,4294967324,0
2,1,4294967325,0
2,1,4294967326,0
2,1,4294967327,0
2,1,4294967328,0
2,1,4294967329,0
2,1,4294967330,1
2,1,4294967331,0
2,1,4294967332,0
2,1,4294967333,0
2,1,4294967334,0
2,1,4294967335,0
2,1,4294967336,0
2,1,4294967337,0
2,1,4294967338,0
2,1,4294967339,0
2,1,4294967340,0
2,1,4294967341,0
2,1,4294967342,0
2,1,4294967343,0
2,1,4294967344,0
2,1,4294967345,0
2,1,4294967346,0
2,1,4294967347,0
2,1,4294967348,0
2,1,4294967349,1
2,1,4294967350,0
2,1,4294967351,0
2,1,4294967352,0
2,1,4294967353,0
2,1,4294967354,0
2,1,4294967355,0
2,1,4294967356,0
2,1,4294967357,0
2,1,4294967358,0
2,1,4294967359,0
2,1,4294967360,0
2,1,4294967361,0
2,1,4294967362,0
3,1,4294967296,0
3,1,4294967297,0
3,1,4294967298,0
3,1,4294967299,0
3,1,4294967300,0
3,1,4294967301,1
3,1,4294967302,0
3,1,4294967303,0
3,1,4294967304,0
3,1,4294967305,0
3,1,4294967306,0
3,1,4294967307,0
3,1,4294967308,0
3,1,4294967309,0
3,1,4294967310,0
3,1,4294967311,0
3,1,4294967312,1
3,1,4294967313,0
3,1,4294967314,0
3,1,4294967315,0
3,1,4294967316,0
3,1,4294967317,0
3,1,4294967318,0
3,1,4294967319,0
3,1,4294967320,0
3,1,4294967321,0
3,1,4294967322,0
3,1,4294967323,0
3,1,4294967324,0
3,1,4294967325,0
3,1,4294967326,0
3,1,4294967327,1
3,1,4294967328,0
3,1,4294967329,0
3,1,4294967330,1
3,1,4294967331,0
3,1,4294967332,0
3,1,4294967333,0
3,1,4294967334,0
3,1,4294967335,0
3,1,4294967336,0
3,1,4294967337,0
3,1,4294967338,0
3,1,4294967339,0
3,1,4294967340,14
3,1,4294967341,0
3,1,4294967342,0
3,1,4294967343,1
3,1,4294967344,0
3,1,4294967345,0
3,1,4294967346,0
3,1,4294967347,0
3,1,4294967348,4
3,1,4294967349,0
3,1,4294967350,0
3,1,4294967351,0
3,1,4294967352,1486840
3,1,4294967353,0
3,1,4294967354,0
3,1,4294967355,0
3,1,4294967356,0
3,1,4294967357,1
3,1,4294967358,0
3,1,4294967359,0
3,1,4294967360,0
3,1,4294967361,0
3,1,4294967362,0
4,1,4294967296,0
4,1,4294967297,1
4,1,4294967298,0
4,1,4294967299,0
4,1,4294967300,0
4,1,4294967301,0
4,1,4294967302,0
4,1,4294967303,1
4,1,4294967304,2
4,1,4294967305,0
4,1,4294967306,0
4,1,4294967307,65
4,1,4294967308,0
4,1,4294967309,0
4,1,4294967310,0
4,1,4294967311,1
4,1,4294967312,0
4,1,4294967313,0
4,1,4294967314,0
4,1,4294967315,0
4,1,4294967316,0
4,1,4294967317,0
4,1,4294967318,0
4,1,4294967319,4
4,1,4294967320,0
4,1,4294967321,0
4,1,4294967322,0
4,1,4294967323,0
4,1,4294967324,0
4,1,4294967325,0
4,1,4294967326,0
4,1,4294967327,0
4,1,4294967328,0
4,1,4294967329,0
4,1,4294967330,0
4,1,4294967331,0
4,1,4294967332,0
4,1,4294967333,0
4,1,4294967334,1
4,1,4294967335,0
4,1,4294967336,0
4,1,4294967337,0
4,1,4294967338,1
4,1,4294967339,0
4,1,4294967340,0
4,1,4294967341,0
4,1,4294967342,0
4,1,4294967343,0
4,1,4294967344,0
4,1,4294967345,0
4,1,4294967346,0
4,1,4294967347,0
4,1,4294967348,0
4,1,4294967349,0
4,1,4294967350,1
4,1,4294967351,0
4,1,4294967352,306760
4,1,4294967353,0
4,1,4294967354,0
4,1,4294967355,1
4,1,4294967356,0
4,1,4294967357,0
4,1,4294967358,0
4,1,4294967359,2
4,1,4294967360,1
4,1,4294967361,2
4,1,4294967362,0
5,1,4294967296,0
5,1,4294967297,0
5,1,4294967298,1
5,1,4294967299,0
5,1,4294967300,0
5,1,4294967301,0
5,1,4294967302,0
5,1,4294967303,0
5,1,4294967304,0
5,1,4294967305,0
5,1,4294967306,0
5,1,4294967307,62
5,1,4294967308,0
5,1,4294967309,0
5,1,4294967310,0
5,1,4294967311,0
5,1,4294967312,0
5,1,4294967313,0
5,1,4294967314,1
5,1,4294967315,0
5,1,4294967316,0
5,1,4294967317,0
5,1,4294967318,0
5,1,4294967319,0
5,1,4294967320,0
5,1,4294967321,0
5,1,4294967322,0
5,1,4294967323,0
5,1,4294967324,0
5,1,4294967325,0
5,1,4294967326,0
5,1,4294967327,0
5,1,4294967328,0
5,1,4294967329,0
5,1,4294967330,0
5,1,4294967331,0
5,1,4294967332,0
5,1,4294967333,0
5,1,4294967334,0
5,1,4294967335,0
5,1,4294967336,0
5,1,4294967337,0
5,1,4294967338,1
5,1,4294967339,0
5,1,4294967340,0
5,1,4294967341,0
5,1,4294967342,0
5,1,4294967343,0
5,1,4294967344,0
5,1,4294967345,0
5,1,4294967346,0
5,1,4294967347,0
5,1,4294967348,0
5,1,4294967349,0
5,1,4294967350,0
5,1,4294967351,0
5,1,4294967352,2288
5,1,4294967353,0
5,1,4294967354,0
5,1,4294967355,0
5,1,4294967356,0
5,1,4294967357,0
5,1,4294967358,0
5,1,4294967359,0
5,1,4294967360,0
5,1,4294967361,0
5,1,4294967362,0
6,1,4294967296,0
6,1,4294967297,0
6,1,4294967298,0
6,1,4294967299,0
6,1,4294967300,0
6,1,4294967301,0
6,1,4294967302,0
6,1,4294967303,0
6,1,4294967304,1
6,1,4294967305,0
6,1,4294967306,0
6,1,4294967307,0
6,1,4294967308,0
6,1,4294967309,0
6,1,4294967310,0
6,1,4294967311,0
6,1,4294967312,0
6,1,4294967313,0
6,1,4294967314,0
6,1,4294967315,0
6,1,4294967316,0
6,1,4294967317,0
6,1,4294967318,0
6,1,4294967319,1
6,1,4294967320,0
6,1,4294967321,0
6,1,4294967322,0
6,1,4294967323,0
6,1,4294967324,0
6,1,4294967325,0
6,1,4294967326,0
6,1,4294967327,0
6,1,4294967328,0
6,1,4294967329,0
6,1,4294967330,0
6,1,4294967331,0
6,1,4294967332,1
6,1,4294967333,0
6,1,4294967334,0
6,1,4294967335,0
6,1,4294967336,0
6,1,4294967337,0
6,1,4294967338,0
6,1,4294967339,0
6,1,4294967340,0
6,1,4294967341,0
6,1,4294967342,0
6,1,4294967343,0
6,1,4294967344,0
6,1,4294967345,0
6,1,4294967346,0
6,1,4294967347,0
6,1,4294967348,0
6,1,4294967349,0
6,1,4294967350,0
6,1,4294967351,0
6,1,4294967352,202
6,1,4294967353,0
6,1,4294967354,0
6,1,4294967355,0
6,1,4294967356,0
6,1,4294967357,0
6,1,4294967358,0
6,1,4294967359,0
6,1,4294967360,0
6,1,4294967361,0
6,1,4294967362,0
7,1,4294967296,0
7,1,4294967297,0
7,1,4294967298,0
7,1,4294967299,0
7,1,4294967300,0
7,1,4294967301,0
7,1,4294967302,0
7,1,4294967303,0
7,1,4294967304,0
7,1,4294967305,0
7,1,4294967306,0
7,1,4294967307,0
7,1,4294967308,0
7,1,4294967309,0
7,1,4294967310,0
7,1,4294967311,0
7,1,4294967312,0
7,1,4294967313,0
7,1,4294967314,0
7,1,4294967315,0
7,1,4294967316,1
7,1,4294967317,0
7,1,4294967318,0
7,1,4294967319,0
7,1,4294967320,0
7,1,4294967321,0
7,1,4294967322,0
7,1,4294967323,0
7,1,4294967324,0
7,1,4294967325,0
7,1,4294967326,0
7,1,4294967327,0
7,1,4294967328,0
7,1,4294967329,0
7,1,4294967330,0
7,1,4294967331,0
7,1,4294967332,0
7,1,4294967333,0
7,1,4294967334,0
7,1,4294967335,0
7,1,4294967336,0
7,1,4294967337,0
7,1,4294967338,0
7,1,4294967339,0
7,1,4294967340,0
7,1,4294967341,0
7,1,4294967342,0
7,1,4294967343,0
7,1,4294967344,0
7,1,4294967345,0
7,1,4294967346,0
7,1,4294967347,0
7,1,4294967348,0
7,1,4294967349,0
7,1,4294967350,0
7,1,4294967351,0
7,1,4294967352,0
7,1,4294967353,0
7,1,4294967354,0
7,1,4294967355,0
7,1,4294967356,0
7,1,4294967357,0
7,1,4294967358,0
7,1,4294967359,0
7,1,4294967360,0
7,1,4294967361,0
7,1,4294967362,0
8,1,4294967296,0
8,1,4294967297,0
8,1,4294967298,0
8,1,4294967299,0
8,1,4294967300,0
8,1,4294967301,0
8,1,4294967302,0
8,1,4294967303,0
8,1,4294967304,0
8,1,4294967305,1
8,1,4294967306,0
8,1,4294967307,0
8,1,4294967308,0
8,1,4294967309,0
8,1,4294967310,0
8,1,4294967311,0
8,1,4294967312,0
8,1,4294967313,0
8,1,4294967314,0
8,1,4294967315,0
8,1,4294967316,0
8,1,4294967317,0
8,1,4294967318,0
8,1,4294967319,0
8,1,4294967320,0
8,1,4294967321,0
8,1,4294967322,0
8,1,4294967323,0
8,1,4294967324,0
8,1,4294967325,0
8,1,4294967326,0
8,1,4294967327,0
8,1,4294967328,0
8,1,4294967329,0
8,1,4294967330,0
8,1,4294967331,0
8,1,4294967332,1
8,1,4294967333,0
8,1,4294967334,0
8,1,4294967335,0
8,1,4294967336,0
8,1,4294967337,0
8,1,4294967338,0
8,1,4294967339,0
8,1,4294967340,0
8,1,4294967341,0
8,1,4294967342,0
8,1,4294967343,0
8,1,4294967344,0
8,1,4294967345,0
8,1,4294967346,0
8,1,4294967347,0
8,1,4294967348,0
8,1,4294967349,0
8,1,4294967350,0
8,1,4294967351,0
8,1,4294967352,0
8,1,4294967353,0
8,1,4294967354,0
8,1,4294967355,0
8,1,4294967356,0
8,1,4294967357,0
8,1,4294967358,0
8,1,4294967359,0
8,1,4294967360,0
8,1,4294967361,0
8,1,4294967362,0
9,1,4294967296,0
9,1,4294967297,0
9,1,4294967298,0
9,1,4294967299,0
9,1,4294967300,0
9,1,4294967301,0
9,1,4294967302,0
9,1,4294967303,0
9,1,4294967304,0
9,1,4294967305,0
9,1,4294967306,0
9,1,4294967307,0
9,1,4294967308,0
9,1,4294967309,0
9,1,4294967310,0
9,1,4294967311,0
9,1,4294967312,0
9,1,4294967313,0
9,1,4294967314,1
9,1,4294967315,0
9,1,4294967316,0
9,1,4294967317,0
9,1,4294967318,0
9,1,4294967319,0
9,1,4294967320,0
9,1,4294967321,0
9,1,4294967322,0
9,1,4294967323,0
9,1,4294967324,0
9,1,4294967325,0
9,1,4294967326,0
9,1,4294967327,0
9,1,4294967328,0
9,1,4294967329,0
9,1,4294967330,0
9,1,4294967331,0
9,1,4294967332,0
9,1,4294967333,0
9,1,4294967334,0
9,1,4294967335,0
9,1,4294967336,0
9,1,4294967337,0
9,1,4294967338,0
9,1,4294967339,0
9,1,4294967340,0
9,1,4294967341,0
9,1,4294967342,0
9,1,4294967343,0
9,1,4294967344,0
9,1,4294967345,0
9,1,4294967346,0
9,1,4294967347,0
9,1,4294967348,0
9,1,4294967349,0
9,1,4294967350,0
9,1,4294967351,0
9,1,4294967352,0
9,1,4294967353,0
9,1,4294967354,0
9,1,4294967355,0
9,1,4294967356,0
9,1,4294967357,0
9,1,4294967358,0
9,1,4294967359,0
9,1,4294967360,1
9,1,4294967361,0
9,1,4294967362,0
10,1,4294967296,0
10,1,4294967297,0
10,1,4294967298,0
10,1,4294967299,0
10,1,4294967300,0
10,1,4294967301,0
10,1,4294967302,0
10,1,4294967303,0
10,1,4294967304,0
10,1,4294967305,0
10,1,4294967306,0
10,1,4294967307,0
10,1,4294967308,0
10,1,4294967309,0
10,1,4294967310,0
10,1,4294967311,0
10,1,4294967312,0
10,1,4294967313,0
10,1,4294967314,0
10,1,4294967315,1
10,1,4294967316,0
10,1,4294967317,0
10,1,4294967318,0
10,1,4294967319,0
10,1,4294967320,0
10,1,4294967321,0
10,1,4294967322,0
10,1,4294967323,0
10,1,4294967324,0
10,1,4294967325,0
10,1,4294967326,0
10,1,4294967327,0
10,1,4294967328,0
10,1,4294967329,0
10,1,4294967330,0
10,1,4294967331,1
10,1,4294967332,0
10,1,4294967333,0
10,1,4294967334,0
10,1,4294967335,0
10,1,4294967336,0
10,1,4294967337,0
10,1,4294967338,0
10,1,4294967339,0
10,1,4294967340,0
10,1,4294967341,0
10,1,4294967342,0
10,1,4294967343,0
10,1,4294967344,0
10,1,4294967345,0
10,1,4294967346,0
10,1,4294967347,0
10,1,4294967348,0
10,1,4294967349,0
10,1,4294967350,0
10,1,4294967351,0
10,1,4294967352,1
10,1,4294967353,0
10,1,4294967354,0
10,1,4294967355,0
10,1,4294967356,0
10,1,4294967357,0
10,1,4294967358,0
10,1,4294967359,0
10,1,4294967360,0
10,1,4294967361,0
10,1,4294967362,0
11,1,4294967296,0
11,1,4294967297,0
11,1,4294967298,0
11,1,4294967299,0
11,1,4294967300,0
11,1,4294967301,0
11,1,4294967302,0
11,1,4294967303,0
11,1,4294967304,0
11,1,4294967305,0
11,1,4294967306,0
11,1,4294967307,0
11,1,4294967308,0
11,1,4294967309,0
11,1,4294967310,0
11,1,4294967311,0
11,1,4294967312,0
11,1,4294967313,0
11,1,4294967314,0
11,1,4294967315,0
11,1,4294967316,0
11,1,4294967317,0
11,1,4294967318,0
11,1,4294967319,0
11,1,4294967320,0
11,1,4294967321,0
11,1,4294967322,0
11,1,4294967323,0
11,1,4294967324,0
11,1,4294967325,0
11,1,4294967326,0
11,1,4294967327,0
11,1,4294967328,0
11,1,4294967329,0
11,1,4294967330,0
11,1,4294967331,0
11,1,4294967332,0
11,1,4294967333,0
11,1,4294967334,0
11,1,4294967335,0
11,1,4294967336,0
11,1,4294967337,0
11,1,4294967338,0
11,1,4294967339,0
11,1,4294967340,0
11,1,4294967341,0
11,1,4294967342,0
11,1,4294967343,0
11,1,4294967344,0
11,1,4294967345,0
11,1,4294967346,0
11,1,4294967347,0
11,1,4294967348,0
11,1,4294967349,0
11,1,4294967350,0
11,1,4294967351,0
11,1,4294967352,0
11,1,4294967353,0
11,1,4294967354,0
11,1,4294967355,0
11,1,4294967356,0
11,1,4294967357,0
11,1,4294967358,0
11,1,4294967359,0
11,1,4294967360,0
11,1,4294967361,0
11,1,4294967362,0
12,1,4294967296,1
12,1,4294967297,0
12,1,4294967298,7
12,1,4294967299,0
12,1,4294967300,0
12,1,4294967301,1
12,1,4294967302,0
12,1,4294967303,0
12,1,4294967304,5
12,1,4294967305,1
12,1,4294967306,0
12,1,4294967307,61
12,1,4294967308,0
12,1,4294967309,0
12,1,4294967310,0
12,1,4294967311,1
12,1,4294967312,0
12,1,4294967313,1
12,1,4294967314,0
12,1,4294967315,0
12,1,4294967316,0
12,1,4294967317,0
12,1,4294967318,0
12,1,4294967319,2
12,1,4294967320,0
12,1,4294967321,0
12,1,4294967322,1
12,1,4294967323,0
12,1,4294967324,0
12,1,4294967325,0
12,1,4294967326,0
12,1,4294967327,0
12,1,4294967328,0
12,1,4294967329,0
12,1,4294967330,0
12,1,4294967331,0
12,1,4294967332,0
12,1,4294967333,1
12,1,4294967334,1
12,1,4294967335,0
12,1,4294967336,0
12,1,4294967337,0
12,1,4294967338,1
12,1,4294967339,0
12,1,4294967340,1
12,1,4294967341,0
12,1,4294967342,0
12,1,4294967343,0
12,1,4294967344,1
12,1,4294967345,0
12,1,4294967346,0
12,1,4294967347,0
12,1,4294967348,1
12,1,4294967349,0
12,1,4294967350,1
12,1,4294967351,0
12,1,4294967352,3722
12,1,4294967353,0
12,1,4294967354,0
12,1,4294967355,0
12,1,4294967356,0
12,1,4294967357,0
12,1,4294967358,0
12,1,4294967359,2
12,1,4294967360,0
12,1,4294967361,1
12,1,4294967362,0
13,1,4294967296,1
13,1,4294967297,1
13,1,4294967298,0
13,1,4294967299,1
13,1,4294967300,0
13,1,4294967301,0
13,1,4294967302,1
13,1,4294967303,0
13,1,4294967304,1
13,1,4294967305,0
13,1,4294967306,0
13,1,4294967307,1
13,1,4294967308,0
13,1,4294967309,1
13,1,4294967310,0
13,1,4294967311,1
13,1,4294967312,0
13,1,4294967313,0
13,1,4294967314,1
13,1,4294967315,0
13,1,4294967316,1
13,1,4294967317,1
13,1,4294967318,0
13,1,4294967319,1
13,1,4294967320,1
13,1,4294967321,0
13,1,4294967322,1
13,1,4294967323,0
13,1,4294967324,1
13,1,4294967325,0
13,1,4294967326,0
13,1,4294967327,1
13,1,4294967328,0
13,1,4294967329,1
13,1,4294967330,1
13,1,4294967331,0
13,1,4294967332,1
13,1,4294967333,0
13,1,4294967334,1
13,1,4294967335,1
13,1,4294967336,0
13,1,4294967337,1
13,1,4294967338,0
13,1,4294967339,1
13,1,4294967340,1
13,1,4294967341,0
13,1,4294967342,1
13,1,4294967343,0
13,1,4294967344,1
13,1,4294967345,0
13,1,4294967346,1
13,1,4294967347,1
13,1,4294967348,0
13,1,4294967349,1
13,1,4294967350,0
13,1,4294967351,1
13,1,4294967352,179
13,1,4294967353,1
13,1,4294967354,0
13,1,4294967355,1
13,1,4294967356,0
