22,94489280512,-1,1838
22,94489280512,0,104
22,94489280512,1,112
22,94489280512,2,2160
22,94489280512,3,1427
22,94489280512,4,314
22,94489280512,5,125
22,94489280512,6,15
22,94489280512,7,2
10,42949672960,-2,9928
10,42949672960,-1,1862
10,42949672960,0,176
10,42949672960,1,234
10,42949672960,2,7181
10,42949672960,3,1297
10,42949672960,4,182
10,42949672960,5,15
10,42949672960,6,2
3,12884901888,-2,5276
3,12884901888,-1,1846
3,12884901888,0,129
3,12884901888,1,115
3,12884901888,2,3466
3,12884901888,3,998
3,12884901888,4,294
3,12884901888,5,17
3,12884901888,6,1
14,60129542144,-2,9807
14,60129542144,-1,1776
14,60129542144,0,170
14,60129542144,1,148
14,60129542144,2,6858
14,60129542144,3,1084
14,60129542144,4,378
14,60129542144,5,16
14,60129542144,6,1
36,154618822656,-2,1474
36,154618822656,-1,2186
36,154618822656,0,165
36,154618822656,1,108
36,154618822656,2,2028
36,154618822656,3,920
36,154618822656,4,259
36,154618822656,5,85
36,154618822656,6,15
36,154618822656,7,2
18,77309411328,-2,2785
18,77309411328,-1,1795
18,77309411328,0,109
18,77309411328,1,96
18,77309411328,2,2765
18,77309411328,3,911
18,77309411328,4,248
18,77309411328,5,20
18,77309411328,6,1
18,77309411328,7,1
24,103079215104,-2,5
24,103079215105,-2,2044
24,103079215104,-1,72
24,103079215105,-1,1855
24,103079215104,0,2
24,103079215105,0,108
24,103079215104,1,1
24,103079215105,1,123
24,103079215105,2,1922
24,103079215104,3,1
24,103079215105,3,1227
24,103079215105,4,300
24,103079215105,5,119
24,103079215104,6,3
24,103079215105,6,18
24,103079215105,7,1
20,85899345920,-2,4
20,85899345921,-2,1029
20,85899345920,-1,64
20,85899345921,-1,1419
20,85899345920,0,1
20,85899345921,0,78
20,85899345920,1,0
20,85899345921,1,92
20,85899345921,2,1504
20,85899345920,3,1
20,85899345921,3,835
20,85899345921,4,215
20,85899345921,5,92
20,85899345921,6,12
20,85899345921,7,1
31,133143986176,-2,2766
31,133143986177,-2,2
31,133143986176,-1,1727
31,133143986177,-1,51
31,133143986176,0,115
31,133143986177,0,1
31,133143986176,1,109
31,133143986177,1,0
31,133143986176,2,1930
31,133143986176,3,1351
31,133143986177,3,1
31,133143986176,4,402
31,133143986176,5,143
31,133143986176,6,19
31,133143986176,7,1
26,111669149696,-2,2570
26,111669149696,-1,1802
26,111669149696,0,83
26,111669149696,1,102
26,111669149696,2,2249
26,111669149696,3,712
26,111669149696,4,258
26,111669149696,5,80
26,111669149696,6,13
26,111669149696,7,1
32,137438953472,-2,1337
32,137438953472,-1,1713
32,137438953472,0,81
32,137438953472,1,100
32,137438953472,2,1869
32,137438953472,3,718
32,137438953472,4,563
32,137438953472,5,116
32,137438953472,6,14
32,137438953472,7,1
30,128849018880,-2,1386
30,128849018880,-1,1719
30,128849018880,0,80
30,128849018880,1,85
30,128849018880,2,1706
30,128849018880,3,1723
30,128849018880,4,273
30,128849018880,5,114
30,128849018880,6,18
30,128849018880,7,1
33,141733920768,-2,2558
33,141733920769,-2,3
33,141733920768,-1,1771
33,141733920769,-1,19
33,141733920768,0,83
33,141733920769,0,0
33,141733920768,1,100
33,141733920769,1,0
33,141733920768,2,1714
33,141733920768,3,1306
33,141733920769,3,1
33,141733920768,4,375
33,141733920769,4,0
33,141733920768,5,132
33,141733920768,6,16
33,141733920768,7,1
9,38654705664,-2,2864
9,38654705664,-1,1771
9,38654705664,0,110
9,38654705664,1,114
9,38654705664,2,2863
9,38654705664,3,1224
9,38654705664,4,274
9,38654705664,5,16
9,38654705664,6,2
27,115964116992,-2,4
27,115964116994,-2,0
27,115964116993,-2,1
27,115964116995,-2,1894
27,115964116996,-2,2
27,115964116992,-1,85
27,115964116994,-1,23
27,115964116993,-1,18
27,115964116995,-1,1692
27,115964116996,-1,26
27,115964116992,0,2
27,115964116994,0,0
27,115964116993,0,0
27,115964116995,0,119
27,115964116996,0,0
27,115964116992,1,1
27,115964116994,1,0
27,115964116993,1,0
27,115964116995,1,121
27,115964116996,1,0
27,115964116995,2,1698
27,115964116992,3,1
27,115964116994,3,1
27,115964116993,3,1
27,115964116995,3,1618
27,115964116996,3,1
27,115964116992,4,1
27,115964116994,4,1
27,115964116995,4,332
27,115964116996,4,1
27,115964116994,5,1
27,115964116995,5,134
27,115964116995,6,22
27,115964116995,7,2
19,81604378624,-2,5562
19,81604378625,-2,3
19,81604378624,-1,1999
19,81604378625,-1,64
19,81604378624,0,126
19,81604378625,0,0
19,81604378624,1,131
19,81604378625,1,0
19,81604378624,2,3442
19,81604378624,3,1241
19,81604378625,3,2
19,81604378624,4,367
19,81604378625,4,0
19,81604378624,5,26
19,81604378625,5,1
19,81604378624,6,1
