25,107374182432,-1,2
25,107374182411,-1,3
5,21474836500,0,2
5,21474836486,0,37
5,21474836492,0,0
5,21474836485,0,0
5,21474836502,0,0
5,21474836499,0,0
5,21474836493,0,0
5,21474836498,0,0
5,21474836487,0,0
5,21474836480,0,0
5,21474836488,0,0
5,21474836482,0,0
5,21474836495,0,0
5,21474836496,0,1
5,21474836481,0,0
5,21474836490,0,0
5,21474836497,0,0
5,21474836489,0,0
5,21474836503,0,0
5,21474836483,0,0
5,21474836494,0,0
5,21474836501,0,0
5,21474836491,0,0
5,21474836484,0,0
25,107374182420,0,0
25,107374182412,0,0
25,107374182431,0,0
25,107374182440,0,0
25,107374182441,0,0
25,107374182406,0,0
25,107374182434,0,0
25,107374182427,0,0
25,107374182405,0,0
25,107374182428,0,1
25,107374182419,0,0
25,107374182422,0,0
25,107374182413,0,0
25,107374182433,0,0
25,107374182418,0,0
25,107374182407,0,0
25,107374182446,0,0
25,107374182436,0,0
25,107374182442,0,0
25,107374182425,0,0
25,107374182400,0,0
25,107374182426,0,0
25,107374182445,0,0
25,107374182408,0,0
25,107374182402,0,0
25,107374182416,0,0
25,107374182410,0,0
25,107374182417,0,0
25,107374182435,0,0
25,107374182409,0,0
25,107374182438,0,0
25,107374182423,0,0
25,107374182415,0,0
25,107374182401,0,0
25,107374182437,0,0
25,107374182443,0,0
25,107374182430,0,0
25,107374182429,0,0
25,107374182444,0,0
25,107374182414,0,30
25,107374182421,0,0
25,107374182404,0,0
25,107374182403,0,0
25,107374182424,0,0
25,107374182439,0,0
25,107374182432,0,0
25,107374182411,0,0
5,21474836500,1,11
5,21474836486,1,109
5,21474836492,1,0
5,21474836485,1,0
5,21474836502,1,0
5,21474836499,1,0
5,21474836493,1,1
5,21474836498,1,0
5,21474836487,1,0
5,21474836480,1,0
5,21474836488,1,1
5,21474836482,1,1
5,21474836495,1,3
5,21474836496,1,0
5,21474836481,1,3
5,21474836490,1,0
5,21474836497,1,0
5,21474836489,1,2
5,21474836503,1,1
5,21474836483,1,0
5,21474836494,1,0
5,21474836501,1,2
5,21474836491,1,1
5,21474836484,1,1
25,107374182420,1,0
25,107374182412,1,0
25,107374182431,1,0
25,107374182440,1,0
25,107374182441,1,0
25,107374182406,1,0
25,107374182434,1,0
25,107374182427,1,0
25,107374182405,1,0
25,107374182428,1,0
25,107374182419,1,0
25,107374182422,1,0
25,107374182413,1,0
25,107374182433,1,0
25,107374182418,1,0
25,107374182407,1,0
25,107374182446,1,0
25,107374182436,1,0
25,107374182442,1,0
25,107374182425,1,0
25,107374182400,1,0
25,107374182426,1,0
25,107374182445,1,1
25,107374182408,1,0
25,107374182402,1,0
25,107374182416,1,0
25,107374182410,1,0
25,107374182417,1,1
25,107374182435,1,0
25,107374182409,1,0
25,107374182438,1,0
25,107374182423,1,0
25,107374182415,1,1
25,107374182401,1,0
25,107374182437,1,0
25,107374182443,1,0
25,107374182430,1,0
25,107374182429,1,0
25,107374182444,1,0
25,107374182414,1,83
25,107374182421,1,0
25,107374182404,1,0
25,107374182403,1,0
25,107374182424,1,0
25,107374182439,1,0
25,107374182432,1,0
25,107374182411,1,0
5,21474836486,2,2785
5,21474836498,2,3
25,107374182426,2,1
25,107374182402,2,0
25,107374182414,2,2520
5,21474836500,3,11
5,21474836486,3,1527
5,21474836492,3,0
5,21474836485,3,0
5,21474836498,3,1
5,21474836487,3,1
5,21474836480,3,1
5,21474836488,3,1
5,21474836482,3,8
5,21474836495,3,16
5,21474836496,3,1
5,21474836481,3,18
5,21474836490,3,1
5,21474836497,3,1
5,21474836489,3,4
5,21474836503,3,9
5,21474836483,3,0
5,21474836494,3,1
5,21474836501,3,12
5,21474836491,3,7
5,21474836484,3,1
25,107374182420,3,1
25,107374182412,3,0
25,107374182431,3,1
25,107374182440,3,0
25,107374182441,3,0
25,107374182406,3,1
25,107374182434,3,0
25,107374182405,3,1
25,107374182428,3,0
25,107374182419,3,0
25,107374182422,3,1
25,107374182413,3,0
25,107374182433,3,0
25,107374182418,3,1
25,107374182407,3,0
25,107374182446,3,1
25,107374182436,3,0
25,107374182442,3,0
25,107374182425,3,1
25,107374182400,3,0
25,107374182445,3,0
25,107374182408,3,1
25,107374182416,3,1
25,107374182410,3,0
25,107374182417,3,0
25,107374182435,3,1
25,107374182409,3,0
25,107374182423,3,0
25,107374182415,3,1
25,107374182401,3,0
25,107374182437,3,1
25,107374182443,3,0
25,107374182430,3,0
25,107374182429,3,1
25,107374182444,3,0
25,107374182414,3,621
25,107374182421,3,0
25,107374182404,3,0
25,107374182403,3,1
25,107374182424,3,1
25,107374182439,3,0
25,107374182432,3,1
25,107374182411,3,0
5,21474836486,4,420
5,21474836492,4,1
5,21474836485,4,1
5,21474836499,4,2
5,21474836487,4,0
5,21474836480,4,1
5,21474836482,4,10
5,21474836495,4,19
5,21474836496,4,1
5,21474836481,4,20
5,21474836490,4,1
5,21474836489,4,5
5,21474836483,4,0
5,21474836491,4,0
5,21474836484,4,1
25,107374182412,4,0
25,107374182431,4,1
25,107374182440,4,2
25,107374182441,4,0
25,107374182434,4,1
25,107374182427,4,1
25,107374182419,4,0
25,107374182422,4,1
25,107374182418,4,1
25,107374182436,4,1
25,107374182442,4,0
25,107374182425,4,0
25,107374182445,4,1
25,107374182408,4,1
25,107374182416,4,1
25,107374182410,4,0
25,107374182435,4,1
25,107374182409,4,1
25,107374182438,4,0
25,107374182423,4,1
25,107374182415,4,1
25,107374182401,4,1
25,107374182430,4,0
25,107374182444,4,2
25,107374182414,4,1536
25,107374182421,4,0
25,107374182403,4,0
25,107374182424,4,1
25,107374182439,4,0
25,107374182432,4,0
25,107374182411,4,1
5,21474836500,5,11
5,21474836486,5,10
5,21474836492,5,1
5,21474836487,5,0
5,21474836495,5,1
5,21474836481,5,0
5,21474836497,5,0
5,21474836489,5,4
5,21474836501,5,13
5,21474836491,5,1
25,107374182440,5,1
25,107374182427,5,0
25,107374182419,5,0
25,107374182407,5,0
25,107374182442,5,0
25,107374182400,5,1
25,107374182435,5,0
25,107374182409,5,0
25,107374182423,5,0
25,107374182444,5,1
25,107374182414,5,8
5,21474836486,6,4
5,21474836492,6,1
5,21474836481,6,2
5,21474836490,6,1
5,21474836483,6,1
25,107374182427,6,1
25,107374182442,6,2
25,107374182414,6,5
25,107374182421,6,1
5,21474836486,7,1
25,107374182414,7,3
5,21474836486,8,0
1,4294967316,-2,4
1,4294967308,-2,1
1,4294967351,-2,6
1,4294967327,-2,1
1,4294967336,-2,2
1,4294967337,-2,3
1,4294967358,-2,0
1,4294967302,-2,1
1,4294967330,-2,0
1,4294967323,-2,1
1,4294967344,-2,0
1,4294967301,-2,0
1,4294967324,-2,1
1,4294967318,-2,0
1,4294967315,-2,1
1,4294967309,-2,0
1,4294967329,-2,1
1,4294967345,-2,1
1,4294967303,-2,0
1,4294967342,-2,1
1,4294967338,-2,0
1,4294967321,-2,1
1,4294967296,-2,0
1,4294967322,-2,6
1,4294967352,-2,1722
1,4294967314,-2,1
1,4294967357,-2,0
1,4294967332,-2,1
1,4294967349,-2,0
1,4294967343,-2,0
1,4294967304,-2,0
1,4294967341,-2,0
1,4294967298,-2,1
1,4294967360,-2,1
1,4294967359,-2,1
1,4294967312,-2,0
1,4294967347,-2,1
1,4294967306,-2,6
1,4294967348,-2,0
1,4294967313,-2,0
1,4294967354,-2,0
1,4294967331,-2,0
1,4294967305,-2,1
1,4294967334,-2,0
1,4294967350,-2,0
1,4294967319,-2,0
1,4294967311,-2,0
1,4294967297,-2,1
1,4294967353,-2,0
1,4294967333,-2,1
1,4294967339,-2,0
1,4294967325,-2,1
1,4294967326,-2,0
1,4294967340,-2,1
1,4294967362,-2,0
1,4294967317,-2,1
1,4294967310,-2,0
1,4294967356,-2,1
1,4294967320,-2,0
1,4294967335,-2,0
1,4294967328,-2,0
1,4294967346,-2,0
1,4294967355,-2,1
1,4294967300,-2,0
1,4294967299,-2,0
1,4294967361,-2,0
1,4294967307,-2,0
21,90194313236,-2,4
21,90194313228,-2,0
21,90194313247,-2,1
21,90194313256,-2,0
21,90194313257,-2,0
21,90194313222,-2,7
21,90194313250,-2,0
21,90194313243,-2,0
21,90194313221,-2,0
21,90194313244,-2,1
21,90194313235,-2,1
21,90194313238,-2,1
21,90194313229,-2,1
21,90194313249,-2,0
21,90194313234,-2,0
21,90194313223,-2,0
21,90194313262,-2,4
21,90194313252,-2,1
21,90194313258,-2,9
21,90194313241,-2,1
21,90194313263,-2,4
21,90194313242,-2,1
21,90194313216,-2,0
21,90194313224,-2,1
21,90194313261,-2,0
21,90194313218,-2,1
21,90194313232,-2,1
21,90194313226,-2,0
21,90194313233,-2,1
21,90194313251,-2,5
21,90194313254,-2,1
21,90194313225,-2,1
21,90194313239,-2,0
21,90194313231,-2,0
21,90194313217,-2,0
21,90194313253,-2,1
21,90194313259,-2,1
21,90194313246,-2,0
21,90194313245,-2,0
21,90194313260,-2,1
21,90194313237,-2,3
21,90194313230,-2,0
21,90194313220,-2,0
21,90194313219,-2,1
21,90194313240,-2,0
21,90194313248,-2,1489
21,90194313255,-2,0
21,90194313227,-2,2
1,4294967316,-1,74
1,4294967308,-1,9
1,4294967351,-1,13
1,4294967327,-1,7
1,4294967336,-1,4
1,4294967337,-1,7
1,4294967358,-1,0
1,4294967302,-1,9
1,4294967330,-1,0
1,4294967323,-1,4
1,4294967344,-1,0
1,4294967301,-1,15
1,4294967324,-1,0
1,4294967318,-1,0
1,4294967315,-1,5
1,4294967309,-1,4
1,4294967329,-1,0
1,4294967345,-1,0
1,4294967303,-1,0
1,4294967342,-1,0
1,4294967338,-1,0
1,4294967321,-1,0
1,4294967296,-1,0
1,4294967322,-1,5
1,4294967352,-1,281
1,4294967314,-1,14
1,4294967357,-1,0
1,4294967332,-1,0
1,4294967349,-1,6
1,4294967343,-1,0
1,4294967304,-1,0
1,4294967341,-1,0
1,4294967298,-1,0
1,4294967360,-1,15
1,4294967359,-1,4
1,4294967312,-1,0
1,4294967347,-1,20
1,4294967306,-1,4
1,4294967348,-1,0
1,4294967313,-1,0
1,4294967354,-1,0
1,4294967331,-1,0
1,4294967305,-1,3
1,4294967334,-1,0
1,4294967350,-1,0
1,4294967319,-1,0
1,4294967311,-1,7
1,4294967297,-1,11
1,4294967353,-1,0
1,4294967333,-1,6
1,4294967339,-1,0
1,4294967325,-1,7
1,4294967326,-1,0
1,4294967340,-1,2
1,4294967362,-1,7
1,4294967317,-1,8
1,4294967310,-1,2
1,4294967356,-1,7
1,4294967320,-1,0
1,4294967335,-1,0
1,4294967328,-1,0
1,4294967346,-1,0
1,4294967355,-1,0
1,4294967300,-1,0
1,4294967299,-1,0
1,4294967361,-1,16
1,4294967307,-1,15
21,90194313236,-1,5
21,90194313228,-1,6
21,90194313247,-1,0
21,90194313256,-1,5
21,90194313257,-1,13
21,90194313222,-1,19
21,90194313250,-1,0
21,90194313243,-1,4
21,90194313221,-1,29
21,90194313244,-1,15
21,90194313235,-1,491
21,90194313238,-1,1
21,90194313229,-1,18
21,90194313249,-1,8
21,90194313234,-1,7
21,90194313223,-1,11
21,90194313262,-1,15
21,90194313252,-1,6
21,90194313258,-1,11
21,90194313241,-1,41
21,90194313263,-1,5
21,90194313242,-1,8
21,90194313216,-1,8
21,90194313224,-1,12
21,90194313261,-1,3
21,90194313218,-1,1
21,90194313232,-1,3
21,90194313226,-1,0
21,90194313233,-1,5
21,90194313251,-1,10
21,90194313254,-1,13
21,90194313225,-1,7
21,90194313239,-1,4
21,90194313231,-1,3
21,90194313217,-1,6
21,90194313253,-1,6
21,90194313259,-1,6
21,90194313246,-1,16
21,90194313245,-1,24
21,90194313260,-1,1
21,90194313237,-1,11
21,90194313230,-1,6
21,90194313220,-1,15
21,90194313219,-1,2
21,90194313240,-1,9
21,90194313248,-1,281
21,90194313255,-1,4
21,90194313227,-1,1
1,4294967316,0,1
1,4294967308,0,0
1,4294967351,0,0
1,4294967327,0,0
1,4294967336,0,0
1,4294967337,0,0
1,4294967358,0,0
1,4294967302,0,0
1,4294967330,0,0
1,4294967323,0,1
1,4294967344,0,0
1,4294967301,0,0
1,4294967324,0,0
1,4294967318,0,0
1,4294967315,0,0
1,4294967309,0,1
1,4294967329,0,0
1,4294967345,0,0
1,4294967303,0,0
1,4294967342,0,0
1,4294967338,0,0
1,4294967321,0,0
1,4294967296,0,0
1,4294967322,0,0
1,4294967352,0,36
1,4294967314,0,0
1,4294967357,0,0
1,4294967332,0,0
1,4294967349,0,0
1,4294967343,0,0
1,4294967304,0,0
1,4294967341,0,0
1,4294967298,0,0
1,4294967360,0,0
1,4294967359,0,1
1,4294967312,0,0
1,4294967347,0,0
1,4294967306,0,0
1,4294967348,0,0
1,4294967313,0,0
1,4294967354,0,1
1,4294967331,0,0
1,4294967305,0,0
1,4294967334,0,0
1,4294967350,0,0
1,4294967319,0,0
1,4294967311,0,0
1,4294967297,0,0
1,4294967353,0,0
1,4294967333,0,0
1,4294967339,0,0
1,4294967325,0,0
1,4294967326,0,0
1,4294967340,0,0
1,4294967362,0,0
1,4294967317,0,0
1,4294967310,0,1
1,4294967356,0,0
1,4294967320,0,0
1,4294967335,0,0
1,4294967328,0,0
1,4294967346,0,0
1,4294967355,0,0
1,4294967300,0,0
1,4294967299,0,0
1,4294967361,0,0
1,4294967307,0,0
21,90194313236,0,0
21,90194313228,0,0
21,90194313247,0,0
21,90194313256,0,0
21,90194313257,0,0
21,90194313222,0,0
21,90194313250,0,0
21,90194313243,0,0
21,90194313221,0,0
21,90194313244,0,0
21,90194313235,0,0
21,90194313238,0,0
21,90194313229,0,0
21,90194313249,0,0
21,90194313234,0,0
21,90194313223,0,0
21,90194313262,0,1
21,90194313252,0,0
21,90194313258,0,0
21,90194313241,0,0
21,90194313263,0,0
21,90194313242,0,0
21,90194313216,0,0
21,90194313224,0,0
21,90194313261,0,0
21,90194313218,0,0
21,90194313232,0,0
21,90194313226,0,0
21,90194313233,0,0
21,90194313251,0,0
21,90194313254,0,0
21,90194313225,0,0
21,90194313239,0,0
21,90194313231,0,0
21,90194313217,0,1
21,90194313253,0,0
21,90194313259,0,0
21,90194313246,0,0
21,90194313245,0,0
21,90194313260,0,1
21,90194313237,0,0
21,90194313230,0,0
21,90194313220,0,0
21,90194313219,0,0
21,90194313240,0,0
21,90194313248,0,3
21,90194313255,0,1
21,90194313227,0,0
1,4294967316,1,1
1,4294967308,1,0
1,4294967351,1,2
1,4294967327,1,1
1,4294967336,1,1
1,4294967337,1,0
1,4294967358,1,0
1,4294967302,1,0
1,4294967330,1,0
1,4294967323,1,0
1,4294967344,1,0
1,4294967301,1,0
1,4294967324,1,0
1,4294967318,1,0
1,4294967315,1,0
1,4294967309,1,0
1,4294967329,1,0
1,4294967345,1,0
1,4294967303,1,0
1,4294967342,1,0
1,4294967338,1,0
1,4294967321,1,0
1,4294967296,1,0
1,4294967322,1,3
1,4294967352,1,105
1,4294967314,1,0
1,4294967357,1,0
1,4294967332,1,0
1,4294967349,1,1
1,4294967343,1,0
1,4294967304,1,0
1,4294967341,1,0
1,4294967298,1,0
1,4294967360,1,0
1,4294967359,1,0
1,4294967312,1,0
1,4294967347,1,1
1,4294967306,1,2
1,4294967348,1,0
1,4294967313,1,0
1,4294967354,1,0
1,4294967331,1,0
1,4294967305,1,0
1,4294967334,1,1
1,4294967350,1,0
1,4294967319,1,0
1,4294967311,1,0
1,4294967297,1,0
1,4294967353,1,0
1,4294967333,1,1
1,4294967339,1,0
1,4294967325,1,0
1,4294967326,1,0
1,4294967340,1,0
1,4294967362,1,1
1,4294967317,1,0
1,4294967310,1,0
1,4294967356,1,0
1,4294967320,1,0
1,4294967335,1,0
1,4294967328,1,0
1,4294967346,1,0
1,4294967355,1,0
1,4294967300,1,0
1,4294967299,1,0
1,4294967361,1,0
1,4294967307,1,0
21,90194313236,1,1
21,90194313228,1,0
21,90194313247,1,0
21,90194313256,1,0
21,90194313257,1,1
21,90194313222,1,3
21,90194313250,1,0
21,90194313243,1,0
21,90194313221,1,1
21,90194313244,1,0
21,90194313235,1,0
21,90194313238,1,0
21,90194313229,1,0
21,90194313249,1,0
21,90194313234,1,0
21,90194313223,1,1
21,90194313262,1,1
21,90194313252,1,0
21,90194313258,1,3
21,90194313241,1,1
21,90194313263,1,2
21,90194313242,1,1
21,90194313216,1,0
21,90194313224,1,0
21,90194313261,1,0
21,90194313218,1,0
21,90194313232,1,0
21,90194313226,1,0
21,90194313233,1,0
21,90194313251,1,1
21,90194313254,1,0
21,90194313225,1,0
21,90194313239,1,0
21,90194313231,1,0
21,90194313217,1,0
21,90194313253,1,0
21,90194313259,1,0
21,90194313246,1,0
21,90194313245,1,0
21,90194313260,1,0
21,90194313237,1,0
21,90194313230,1,0
21,90194313220,1,0
21,90194313219,1,0
21,90194313240,1,0
21,90194313248,1,71
21,90194313255,1,0
21,90194313227,1,1
1,4294967315,2,2
1,4294967309,2,1
1,4294967322,2,33
1,4294967352,2,3394
21,90194313216,2,2
21,90194313251,2,13
21,90194313245,2,4
21,90194313248,2,3404
1,4294967316,3,1
1,4294967308,3,1
1,4294967351,3,2
1,4294967327,3,1
1,4294967336,3,1
1,4294967337,3,1
1,4294967302,3,1
1,4294967330,3,1
1,4294967323,3,1
1,4294967301,3,1
1,4294967352,3,1911
1,4294967314,3,0
1,4294967349,3,0
1,4294967360,3,3
1,4294967359,3,1
1,4294967347,3,1
1,4294967306,3,14
1,4294967305,3,1
1,4294967311,3,0
1,4294967297,3,1
1,4294967333,3,1
1,4294967325,3,1
1,4294967340,3,0
1,4294967362,3,0
1,4294967317,3,1
1,4294967310,3,1
1,4294967356,3,0
1,4294967361,3,1
1,4294967307,3,1
21,90194313236,3,8
21,90194313228,3,1
21,90194313256,3,1
21,90194313257,3,1
21,90194313222,3,15
21,90194313243,3,2
21,90194313221,3,1
21,90194313244,3,1
21,90194313235,3,1
21,90194313238,3,0
21,90194313229,3,2
21,90194313249,3,0
21,90194313234,3,1
21,90194313223,3,1
21,90194313262,3,8
21,90194313252,3,0
21,90194313258,3,19
21,90194313241,3,3
21,90194313263,3,8
21,90194313242,3,2
21,90194313216,3,1
21,90194313224,3,1
21,90194313261,3,0
21,90194313218,3,1
