0,19,81604378628,1
1,19,81604378629,65
1,19,81604378630,55
1,19,81604378624,15
1,19,81604378631,16
1,19,81604378626,7
1,19,81604378625,18
1,19,81604378627,1440
1,19,81604378628,15
2,19,81604378629,1
2,19,81604378630,0
2,19,81604378624,0
2,19,81604378631,0
2,19,81604378626,1
2,19,81604378625,0
2,19,81604378627,90
2,19,81604378628,0
3,19,81604378629,1
3,19,81604378630,1
3,19,81604378624,0
3,19,81604378631,0
3,19,81604378626,0
3,19,81604378625,0
3,19,81604378627,95
3,19,81604378628,0
4,19,81604378627,2276
5,19,81604378629,3
5,19,81604378630,3
5,19,81604378624,1
5,19,81604378631,1
5,19,81604378626,1
5,19,81604378625,1
5,19,81604378627,908
5,19,81604378628,1
6,19,81604378630,0
6,19,81604378631,0
6,19,81604378626,1
6,19,81604378625,1
6,19,81604378627,81
7,19,81604378627,14
8,19,81604378627,1
0,18,77309411328,1659
1,18,77309411328,1837
2,18,77309411328,109
3,18,77309411328,107
4,18,77309411328,2571
5,18,77309411328,522
6,18,77309411328,110
7,18,77309411328,9
8,18,77309411328,1
0,30,128849018880,9447
0,30,128849018881,4
1,30,128849018880,1981
1,30,128849018881,18
2,30,128849018880,179
2,30,128849018881,1
3,30,128849018880,162
3,30,128849018881,0
4,30,128849018880,6534
5,30,128849018880,4906
5,30,128849018881,2
6,30,128849018880,452
7,30,128849018880,46
8,30,128849018880,1
0,12,51539607552,1562
1,12,51539607552,1865
2,12,51539607552,110
3,12,51539607552,112
4,12,51539607552,2529
5,12,51539607552,743
6,12,51539607552,112
7,12,51539607552,18
8,12,51539607552,1
0,9,38654705664,4
0,9,38654705666,0
0,9,38654705665,2785
1,9,38654705664,76
1,9,38654705666,19
1,9,38654705665,1854
2,9,38654705664,2
2,9,38654705666,0
2,9,38654705665,121
3,9,38654705664,0
3,9,38654705666,0
3,9,38654705665,117
4,9,38654705665,2674
5,9,38654705664,1
5,9,38654705666,1
5,9,38654705665,853
6,9,38654705664,2
6,9,38654705665,146
7,9,38654705665,25
8,9,38654705665,2
0,6,25769803776,4
0,6,25769803778,1490
0,6,25769803777,26
1,6,25769803776,61
1,6,25769803778,1806
1,6,25769803777,105
2,6,25769803776,2
2,6,25769803778,312
2,6,25769803777,0
3,6,25769803776,1
3,6,25769803778,92
3,6,25769803777,0
4,6,25769803778,2560
5,6,25769803776,2
5,6,25769803778,397
5,6,25769803777,1
6,6,25769803778,81
6,6,25769803777,1
7,6,25769803778,12
8,6,25769803778,1
0,37,158913789952,7031
0,37,158913789953,3
1,37,158913789952,2554
1,37,158913789953,19
2,37,158913789952,142
2,37,158913789953,0
3,37,158913789952,156
3,37,158913789953,0
4,37,158913789952,3079
5,37,158913789952,2749
5,37,158913789953,1
6,37,158913789952,824
7,37,158913789952,86
8,37,158913789952,3
0,14,60129542144,1419
1,14,60129542144,1844
2,14,60129542144,106
3,14,60129542144,152
4,14,60129542144,2360
5,14,60129542144,1081
6,14,60129542144,108
7,14,60129542144,15
8,14,60129542144,2
0,21,90194313216,5
0,21,90194313217,2104
1,21,90194313216,62
1,21,90194313217,1771
2,21,90194313216,1
2,21,90194313217,111
3,21,90194313216,1
3,21,90194313217,112
4,21,90194313217,2162
5,21,90194313216,2
5,21,90194313217,1976
6,21,90194313216,1
6,21,90194313217,412
7,21,90194313217,50
8,21,90194313217,16
9,21,90194313217,1
0,36,154618822656,5
0,36,154618822657,5197
1,36,154618822656,58
1,36,154618822657,2069
2,36,154618822656,2
2,36,154618822657,131
3,36,154618822656,1
3,36,154618822657,143
4,36,154618822657,2805
5,36,154618822656,1
5,36,154618822657,3024
6,36,154618822657,731
7,36,154618822657,81
8,36,154618822657,3
0,11,47244640256,5
0,11,47244640257,1557
1,11,47244640256,51
1,11,47244640257,1854
2,11,47244640256,2
2,11,47244640257,110
3,11,47244640256,0
3,11,47244640257,100
4,11,47244640257,2706
5,11,47244640256,2
5,11,47244640257,489
6,11,47244640257,93
7,11,47244640257,14
8,11,47244640257,1
0,33,141733920768,9692
1,33,141733920768,1835
2,33,141733920768,138
3,33,141733920768,123
4,33,141733920768,6250
5,33,141733920768,3961
6,33,141733920768,652
7,33,141733920768,47
8,33,141733920768,2
0,16,68719476736,1976
1,16,68719476736,3561
2,16,68719476736,102
3,16,68719476736,103
4,16,68719476736,2426
5,16,68719476736,568
6,16,68719476736,141
7,16,68719476736,16
8,16,68719476736,1
0,2,8589934592,1880
0,2,8589934594,12
0,2,8589934593,1
0,2,8589934595,8
0,2,8589934596,1
1,2,8589934592,1867
1,2,8589934594,10
1,2,8589934593,9
1,2,8589934595,10
1,2,8589934596,20
2,2,8589934592,116
2,2,8589934594,0
2,2,8589934593,0
2,2,8589934595,0
2,2,8589934596,0
3,2,8589934592,104
3,2,8589934594,1
3,2,8589934593,0
3,2,8589934595,0
3,2,8589934596,0
4,2,8589934592,2637
5,2,8589934592,454
5,2,8589934594,1
5,2,8589934593,1
5,2,8589934595,0
5,2,8589934596,1
6,2,8589934592,91
6,2,8589934596,1
7,2,8589934592,12
8,2,8589934592,1
0,0,0,710
1,0,0,1775
2,0,0,57
3,0,0,79
4,0,0,1345
5,0,0,681
6,0,0,109
7,0,0,26
8,0,0,1
0,17,73014444032,2157
0,17,73014444034,1
0,17,73014444033,1
0,17,73014444035,1
1,17,73014444032,1777
1,17,73014444034,18
1,17,73014444033,33
1,17,73014444035,24
2,17,73014444032,125
2,17,73014444034,0
2,17,73014444033,0
2,17,73014444035,0
3,17,73014444032,118
3,17,73014444034,0
3,17,73014444033,0
3,17,73014444035,1
4,17,73014444032,2337
5,17,73014444032,944
5,17,73014444034,1
5,17,73014444033,1
5,17,73014444035,1
6,17,73014444032,130
6,17,73014444033,0
7,17,73014444032,18
8,17,73014444032,1
0,26,111669149696,2413
1,26,111669149696,1849
2,26,111669149696,125
3,26,111669149696,116
4,26,111669149696,2166
5,26,111669149696,1064
6,26,111669149696,713
7,26,111669149696,50
8,26,111669149696,2
0,27,115964116992,5
0,27,115964116993,2654
1,27,115964116992,61
1,27,115964116993,1847
2,27,115964116992,2
2,27,115964116993,284
3,27,115964116992,1
3,27,115964116993,112
4,27,115964116993,2118
5,27,115964116992,2
5,27,115964116993,2181
6,27,115964116993,507
7,27,115964116993,63
8,27,115964116993,2
0,7,30064771072,1508
0,7,30064771073,1
1,7,30064771072,1856
1,7,30064771073,24
2,7,30064771072,93
2,7,30064771073,0
3,7,30064771072,109
3,7,30064771073,0
4,7,30064771072,2312
5,7,30064771072,525
5,7,30064771073,1
6,7,30064771072,54
7,7,30064771072,12
8,7,30064771072,1
0,1,4294967296,1660
0,1,4294967298,15
0,1,4294967297,4
1,1,4294967296,1891
1,1,4294967298,9
1,1,4294967297,9
2,1,4294967296,90
2,1,4294967298,0
2,1,4294967297,0
3,1,4294967296,108
3,1,4294967298,0
3,1,4294967297,0
4,1,4294967296,2313
5,1,4294967296,912
5,1,4294967298,1
5,1,4294967297,1
6,1,4294967296,105
7,1,4294967296,15
8,1,4294967296,1
0,15,64424509440,2283
1,15,64424509440,2145
2,15,64424509440,94
3,15,64424509440,108
4,15,64424509440,2677
5,15,64424509440,1038
6,15,64424509440,98
7,15,64424509440,18
8,15,64424509440,1
0,20,85899345920,954
1,20,85899345920,1540
2,20,85899345920,69
3,20,85899345920,73
4,20,85899345920,2079
5,20,85899345920,336
6,20,85899345920,221
7,20,85899345920,18
8,20,85899345920,2
0,24,103079215104,5292
0,24,103079215105,2
1,24,103079215104,2081
1,24,103079215105,8
2,24,103079215104,135
2,24,103079215105,0
3,24,103079215104,348
3,24,103079215105,0
4,24,103079215104,2850
5,24,103079215104,2298
5,24,103079215105,1
6,24,103079215104,591
7,24,103079215104,59
8,24,103079215104,4
0,32,137438953472,5141
0,32,137438953474,1
0,32,137438953473,1
0,32,137438953475,1
0,32,137438953476,2
1,32,137438953472,1984
1,32,137438953474,9
1,32,137438953473,9
1,32,137438953475,22
1,32,137438953476,32
2,32,137438953472,175
2,32,137438953474,0
2,32,137438953473,0
2,32,137438953475,0
2,32,137438953476,0
3,32,137438953472,161
3,32,137438953474,0
3,32,137438953473,0
3,32,137438953475,0
3,32,137438953476,0
4,32,137438953472,3757
5,32,137438953472,2681
5,32,137438953474,1
5,32,137438953473,0
5,32,137438953475,0
5,32,137438953476,0
6,32,137438953472,739
6,32,137438953474,0
6,32,137438953473,1
7,32,137438953472,57
7,32,137438953475,0
8,32,137438953472,2
0,38,163208757248,6434
1,38,163208757248,1906
2,38,163208757248,136
3,38,163208757248,120
4,38,163208757248,2629
5,38,163208757248,2601
6,38,163208757248,680
7,38,163208757248,81
8,38,163208757248,3
0,23,98784247808,4858
1,23,98784247808,1998
2,23,98784247808,136
3,23,98784247808,128
4,23,98784247808,3095
5,23,98784247808,2813
6,23,98784247808,725
7,23,98784247808,67
8,23,98784247808,4
0,22,94489280512,4582
0,22,94489280513,1
1,22,94489280512,1907
1,22,94489280513,27
2,22,94489280512,125
2,22,94489280513,0
3,22,94489280512,129
3,22,94489280513,0
4,22,94489280512,2403
5,22,94489280512,2372
5,22,94489280513,1
6,22,94489280512,605
7,22,94489280512,75
8,22,94489280512,2
0,4,17179869184,2110
1,4,17179869184,1953
2,4,17179869184,103
3,4,17179869184,103
4,4,17179869184,2537
5,4,17179869184,764
6,4,17179869184,84
7,4,17179869184,12
8,4,17179869184,2
0,34,146028888064,9089
0,34,146028888065,8
1,34,146028888064,1787
1,34,146028888065,598
2,34,146028888064,132
2,34,146028888065,0
3,34,146028888064,144
3,34,146028888065,0
4,34,146028888064,6262
4,34,146028888065,3
5,34,146028888064,879
5,34,146028888065,2
6,34,146028888064,73
6,34,146028888065,1
7,34,146028888064,27
7,34,146028888065,1
8,34,146028888064,1
0,3,12884901888,2571
0,3,12884901890,16
0,3,12884901889,1
1,3,12884901888,2234
1,3,12884901890,59
1,3,12884901889,30
2,3,12884901888,108
2,3,12884901890,0
2,3,12884901889,0
3,3,12884901888,177
3,3,12884901890,1
3,3,12884901889,0
4,3,12884901888,2431
5,3,12884901888,781
5,3,12884901890,1
5,3,12884901889,0
6,3,12884901888,108
6,3,12884901890,2
7,3,12884901888,13
8,3,12884901888,2
0,29,124554051584,3123
1,29,124554051584,1874
2,29,124554051584,116
3,29,124554051584,121
4,29,124554051584,3054
5,29,124554051584,2167
6,29,124554051584,531
7,29,124554051584,63
8,29,124554051584,3
0,28,120259084288,5
0,28,120259084289,5091
1,28,120259084288,62
1,28,120259084289,1986
2,28,120259084288,1
2,28,120259084289,130
3,28,120259084288,0
3,28,120259084289,130
4,28,120259084289,3261
5,28,120259084288,1
5,28,120259084289,2923
6,28,120259084289,585
7,28,120259084289,65
8,28,120259084289,2
