1,4294967340,1,0
1,4294967362,1,0
1,4294967317,1,0
1,4294967310,1,0
1,4294967356,1,0
1,4294967320,1,0
1,4294967328,1,0
1,4294967335,1,0
1,4294967346,1,0
1,4294967355,1,0
1,4294967300,1,0
1,4294967299,1,0
1,4294967361,1,0
1,4294967307,1,0
1,4294967316,2,1
1,4294967351,2,1
1,4294967308,2,1
1,4294967358,2,8479
1,4294967330,2,1
1,4294967323,2,1
1,4294967324,2,1
1,4294967315,2,1
1,4294967309,2,1
1,4294967363,2,0
1,4294967329,2,0
1,4294967364,2,1
1,4294967338,2,1
1,4294967321,2,1
1,4294967322,2,1
1,4294967296,2,0
1,4294967314,2,0
1,4294967332,2,0
1,4294967349,2,1
1,4294967343,2,1
1,4294967304,2,1
1,4294967341,2,0
1,4294967360,2,0
1,4294967359,2,1
1,4294967312,2,1
1,4294967347,2,1
1,4294967354,2,1
1,4294967348,2,0
1,4294967313,2,0
1,4294967331,2,1
1,4294967334,2,1
1,4294967305,2,1
1,4294967350,2,0
1,4294967319,2,0
1,4294967311,2,1
1,4294967297,2,1
1,4294967333,2,1
1,4294967353,2,0
1,4294967339,2,0
1,4294967340,2,0
1,4294967362,2,1
1,4294967317,2,1
1,4294967310,2,0
1,4294967356,2,0
1,4294967320,2,1
1,4294967355,2,1
1,4294967300,2,1
1,4294967361,2,1
1,4294967307,2,0
1,4294967327,3,2
1,4294967336,3,1
1,4294967337,3,0
1,4294967358,3,630
1,4294967302,3,0
1,4294967344,3,1
1,4294967301,3,0
1,4294967318,3,0
1,4294967345,3,0
1,4294967303,3,1
1,4294967342,3,0
1,4294967352,3,1
1,4294967314,3,0
1,4294967357,3,0
1,4294967298,3,0
1,4294967306,3,1
1,4294967325,3,0
1,4294967326,3,1
1,4294967328,3,1
1,4294967335,3,0
1,4294967346,3,0
1,4294967300,3,0
1,4294967299,3,0
1,4294967327,4,1
1,4294967337,4,1
1,4294967358,4,267
1,4294967345,4,1
1,4294967298,4,1
1,4294967306,4,0
1,4294967331,4,1
1,4294967305,4,0
1,4294967326,4,0
1,4294967328,4,1
1,4294967346,4,0
1,4294967300,4,1
1,4294967358,5,27
1,4294967318,5,1
1,4294967363,5,0
1,4294967352,5,0
1,4294967354,5,0
1,4294967326,5,1
1,4294967300,5,0
1,4294967358,6,8
1,4294967358,7,1
4,17179869204,-2,8
4,17179869215,-2,0
4,17179869196,-2,0
4,17179869224,-2,0
4,17179869225,-2,2
4,17179869190,-2,0
4,17179869218,-2,0
4,17179869211,-2,1
4,17179869232,-2,0
4,17179869189,-2,0
4,17179869212,-2,0
4,17179869203,-2,1
4,17179869206,-2,1
4,17179869197,-2,0
4,17179869217,-2,1
4,17179869233,-2,1
4,17179869202,-2,1
4,17179869191,-2,1
4,17179869220,-2,1
4,17179869230,-2,1
4,17179869226,-2,0
4,17179869209,-2,0
4,17179869231,-2,0
4,17179869184,-2,1
4,17179869210,-2,1
4,17179869229,-2,1710
4,17179869192,-2,0
4,17179869186,-2,0
4,17179869200,-2,1
4,17179869194,-2,1
4,17179869201,-2,0
4,17179869219,-2,0
4,17179869222,-2,0
4,17179869193,-2,0
4,17179869207,-2,1
4,17179869199,-2,1
4,17179869185,-2,1
4,17179869221,-2,0
4,17179869227,-2,0
4,17179869214,-2,0
4,17179869213,-2,1
4,17179869228,-2,1
4,17179869198,-2,1
4,17179869205,-2,1
4,17179869188,-2,0
4,17179869187,-2,0
4,17179869208,-2,0
4,17179869223,-2,1
4,17179869216,-2,1
4,17179869195,-2,1
4,17179869204,-1,67
4,17179869215,-1,26
4,17179869196,-1,27
4,17179869224,-1,32
4,17179869225,-1,75
4,17179869190,-1,33
4,17179869218,-1,32
4,17179869211,-1,1271
4,17179869232,-1,31
4,17179869189,-1,27
4,17179869212,-1,25
4,17179869203,-1,26
4,17179869206,-1,28
4,17179869197,-1,26
4,17179869217,-1,28
4,17179869233,-1,20
4,17179869202,-1,26
4,17179869191,-1,27
4,17179869220,-1,26
4,17179869230,-1,26
4,17179869226,-1,29
4,17179869209,-1,31
4,17179869231,-1,32
4,17179869184,-1,31
4,17179869210,-1,26
4,17179869229,-1,363
4,17179869192,-1,47
4,17179869186,-1,31
4,17179869200,-1,23
4,17179869194,-1,32
4,17179869201,-1,29
4,17179869219,-1,30
4,17179869222,-1,29
4,17179869193,-1,27
4,17179869207,-1,29
4,17179869199,-1,32
4,17179869185,-1,29
4,17179869221,-1,30
4,17179869227,-1,32
4,17179869214,-1,30
4,17179869213,-1,19
4,17179869228,-1,26
4,17179869198,-1,26
4,17179869205,-1,43
4,17179869188,-1,27
4,17179869187,-1,31
4,17179869208,-1,27
4,17179869223,-1,26
4,17179869216,-1,19
4,17179869195,-1,27
4,17179869204,0,1
4,17179869215,0,0
4,17179869196,0,0
4,17179869224,0,0
4,17179869225,0,1
4,17179869190,0,0
4,17179869218,0,0
4,17179869211,0,0
4,17179869232,0,0
4,17179869189,0,0
4,17179869212,0,0
4,17179869203,0,1
4,17179869206,0,0
4,17179869197,0,0
4,17179869217,0,0
4,17179869233,0,0
4,17179869202,0,1
4,17179869191,0,0
4,17179869220,0,0
4,17179869230,0,0
4,17179869226,0,0
4,17179869209,0,0
4,17179869231,0,0
4,17179869184,0,1
4,17179869210,0,0
4,17179869229,0,88
4,17179869192,0,0
4,17179869186,0,1
4,17179869200,0,0
4,17179869194,0,0
4,17179869201,0,0
4,17179869219,0,0
4,17179869222,0,0
4,17179869193,0,0
4,17179869207,0,0
4,17179869199,0,0
4,17179869185,0,0
4,17179869221,0,0
4,17179869227,0,0
4,17179869214,0,0
4,17179869213,0,0
4,17179869228,0,0
4,17179869198,0,0
4,17179869205,0,0
4,17179869188,0,0
4,17179869187,0,0
4,17179869208,0,0
4,17179869223,0,0
4,17179869216,0,0
4,17179869195,0,0
4,17179869204,1,1
4,17179869215,1,0
4,17179869196,1,0
4,17179869224,1,1
4,17179869225,1,0
4,17179869190,1,0
4,17179869218,1,0
4,17179869211,1,1
4,17179869232,1,0
4,17179869189,1,0
4,17179869212,1,0
4,17179869203,1,0
4,17179869206,1,1
4,17179869197,1,0
4,17179869217,1,0
4,17179869233,1,0
4,17179869202,1,0
4,17179869191,1,1
4,17179869220,1,0
4,17179869230,1,0
4,17179869226,1,0
4,17179869209,1,0
4,17179869231,1,0
4,17179869184,1,0
4,17179869210,1,0
4,17179869229,1,161
4,17179869192,1,0
4,17179869186,1,0
4,17179869200,1,0
4,17179869194,1,0
4,17179869201,1,0
4,17179869219,1,0
4,17179869222,1,0
4,17179869193,1,1
4,17179869207,1,0
4,17179869199,1,0
4,17179869185,1,0
4,17179869221,1,0
4,17179869227,1,0
4,17179869214,1,0
4,17179869213,1,0
4,17179869228,1,0
4,17179869198,1,0
4,17179869205,1,0
4,17179869188,1,0
4,17179869187,1,0
4,17179869208,1,0
4,17179869223,1,0
4,17179869216,1,0
4,17179869195,1,0
4,17179869196,2,2
4,17179869224,2,1
4,17179869225,2,6
4,17179869218,2,0
4,17179869211,2,1
4,17179869189,2,0
4,17179869212,2,1
4,17179869203,2,0
4,17179869206,2,1
4,17179869197,2,0
4,17179869202,2,0
4,17179869191,2,1
4,17179869220,2,1
4,17179869230,2,1
4,17179869226,2,0
4,17179869209,2,1
4,17179869231,2,0
4,17179869184,2,1
4,17179869210,2,0
4,17179869229,2,5110
4,17179869186,2,2
4,17179869194,2,1
4,17179869201,2,1
4,17179869219,2,1
4,17179869193,2,1
4,17179869207,2,0
4,17179869199,2,0
4,17179869185,2,0
4,17179869221,2,0
4,17179869227,2,1
4,17179869214,2,1
4,17179869228,2,1
4,17179869198,2,1
4,17179869188,2,0
4,17179869187,2,0
4,17179869208,2,1
4,17179869195,2,1
4,17179869204,3,3
4,17179869215,3,1
4,17179869225,3,1
4,17179869190,3,1
4,17179869211,3,0
4,17179869232,3,1
4,17179869217,3,1
4,17179869233,3,0
4,17179869229,3,1018
4,17179869192,3,1
4,17179869200,3,1
4,17179869222,3,0
4,17179869213,3,0
4,17179869205,3,1
4,17179869223,3,1
4,17179869216,3,0
4,17179869215,4,1
4,17179869211,4,1
4,17179869233,4,0
4,17179869210,4,1
4,17179869229,4,250
4,17179869221,4,0
4,17179869195,4,1
4,17179869229,5,30
4,17179869192,5,0
4,17179869225,6,2
4,17179869229,6,5
4,17179869194,6,1
4,17179869229,7,0
6,25769804058,-2,1
6,25769804477,-2,0
6,25769804401,-2,2
6,25769804459,-2,0
6,25769804113,-2,0
6,25769803865,-2,0
6,25769804116,-2,0
6,25769804223,-2,0
6,25769804721,-2,0
6,25769803845,-2,1
6,25769803900,-2,0
6,25769804644,-2,0
6,25769803907,-2,0
6,25769804126,-2,0
6,25769804161,-2,0
6,25769803838,-2,0
6,25769804127,-2,1
6,25769804388,-2,0
6,25769804078,-2,0
6,25769804332,-2,0
6,25769803809,-2,0
6,25769803886,-2,0
6,25769804449,-2,0
6,25769804476,-2,0
6,25769803890,-2,0
6,25769804397,-2,0
6,25769803807,-2,1
6,25769803788,-2,0
6,25769803905,-2,0
6,25769804098,-2,0
6,25769804568,-2,0
6,25769803952,-2,1
6,25769804099,-2,0
6,25769804010,-2,1
6,25769804262,-2,0
6,25769804152,-2,0
6,25769804085,-2,1
6,25769804360,-2,0
6,25769803803,-2,0
6,25769804503,-2,1
6,25769803859,-2,0
6,25769804386,-2,0
6,25769804567,-2,0
6,25769804407,-2,0
6,25769804009,-2,0
6,25769803871,-2,0
6,25769804663,-2,1
6,25769804187,-2,0
6,25769804596,-2,0
6,25769803901,-2,1
6,25769804682,-2,0
6,25769804533,-2,0
6,25769803940,-2,0
6,25769804003,-2,0
6,25769804206,-2,0
6,25769804143,-2,0
6,25769804617,-2,0
6,25769804304,-2,0
6,25769804728,-2,0
6,25769803941,-2,0
6,25769803926,-2,0
6,25769804713,-2,0
6,25769804532,-2,0
6,25769804430,-2,0
6,25769804251,-2,1
6,25769804690,-2,0
6,25769804244,-2,0
6,25769804431,-2,0
6,25769804487,-2,0
6,25769804389,-2,1
6,25769804408,-2,0
6,25769804634,-2,1
6,25769804252,-2,0
6,25769804671,-2,1
6,25769803982,-2,0
6,25769803810,-2,0
6,25769804560,-2,0
6,25769803781,-2,0
6,25769804550,-2,0
6,25769804595,-2,0
6,25769803906,-2,0
6,25769804369,-2,0
6,25769804064,-2,1
6,25769804652,-2,0
6,25769804230,-2,0
6,25769804079,-2,1
6,25769804042,-2,0
6,25769803983,-2,1
6,25769803968,-2,0
6,25769804727,-2,1
6,25769804197,-2,0
6,25769804036,-2,0
6,25769804088,-2,0
6,25769803804,-2,0
6,25769804605,-2,1
6,25769804559,-2,0
6,25769804522,-2,0
6,25769803844,-2,0
6,25769804333,-2,0
6,25769803997,-2,0
6,25769804643,-2,0
6,25769803872,-2,0
6,25769804092,-2,1
6,25769804466,-2,0
6,25769804458,-2,0
6,25769804414,-2,1
6,25769804378,-2,0
6,25769804450,-2,0
6,25769804265,-2,1
6,25769804188,-2,0
6,25769804278,-2,0
6,25769804685,-2,1
6,25769804258,-2,0
6,25769803924,-2,0
6,25769803933,-2,0
6,25769804341,-2,0
6,25769804057,-2,0
6,25769804179,-2,1
6,25769804387,-2,0
6,25769804732,-2,0
6,25769804106,-2,1
6,25769804207,-2,0
6,25769804645,-2,0
6,25769804358,-2,1
6,25769803969,-2,0
6,25769804523,-2,0
6,25769804178,-2,0
6,25769804050,-2,0
6,25769804731,-2,0
6,25769804060,-2,1
6,25769804243,-2,0
6,25769803954,-2,0
6,25769804225,-2,0
6,25769804485,-2,0
6,25769804070,-2,0
6,25769804033,-2,0
6,25769804467,-2,0
6,25769804484,-2,0
6,25769804380,-2,0
6,25769804669,-2,1
6,25769804396,-2,0
6,25769803961,-2,0
6,25769804071,-2,1
6,25769804120,-2,0
6,25769804406,-2,0
6,25769803851,-2,0
6,25769804350,-2,0
6,25769804285,-2,0
6,25769804585,-2,0
6,25769804616,-2,0
6,25769804557,-2,1
6,25769804415,-2,0
6,25769804635,-2,0
6,25769804422,-2,1
6,25769803782,-2,0
6,25769804670,-2,0
6,25769804587,-2,0
6,25769804494,-2,0
6,25769803915,-2,1
6,25769804133,-2,0
6,25769804541,-2,0
6,25769804023,-2,0
6,25769804279,-2,0
6,25769803824,-2,0
6,25769804061,-2,0
6,25769804421,-2,0
6,25769803795,-2,0
6,25769803789,-2,0
6,25769804439,-2,0
6,25769804534,-2,1
6,25769804215,-2,0
6,25769804296,-2,0
6,25769803975,-2,0
6,25769804017,-2,0
6,25769804676,-2,0
6,25769804379,-2,0
6,25769804134,-2,1
6,25769803989,-2,0
6,25769804586,-2,0
6,25769804297,-2,0
6,25769804340,-2,0
6,25769804577,-2,0
6,25769804653,-2,0
6,25769803887,-2,1
6,25769804313,-2,0
6,25769804539,-2,1
6,25769804642,-2,0
6,25769804588,-2,0
6,25769804741,-2,1
6,25769804169,-2,0
6,25769804655,-2,0
6,25769804624,-2,1
6,25769804140,-2,0
6,25769804699,-2,0
6,25769804513,-2,0
6,25769804167,-2,0
6,25769804542,-2,0
6,25769804613,-2,0
6,25769804614,-2,0
6,25769803955,-2,0
6,25769804703,-2,0
6,25769804625,-2,0
6,25769803912,-2,0
6,25769804738,-2,0
6,25769803947,-2,0
6,25769804237,-2,1
6,25769804290,-2,0
6,25769804323,-2,0
6,25769804160,-2,0
6,25769803798,-2,0
6,25769804322,-2,0
6,25769804181,-2,0
6,25769803919,-2,1
6,25769803796,-2,0
6,25769804436,-2,0
6,25769804578,-2,0
6,25769803817,-2,1
6,25769804043,-2,0
6,25769804196,-2,0
6,25769803893,-2,0
6,25769804549,-2,1406
6,25769804222,-2,1
6,25769804189,-2,1
6,25769804428,-2,1
6,25769804456,-2,0
6,25769804524,-2,0
6,25769804510,-2,0
6,25769804504,-2,1
6,25769804174,-2,0
6,25769803816,-2,1
6,25769803995,-2,0
6,25769804031,-2,1
6,25769804168,-2,0
6,25769804675,-2,0
6,25769804271,-2,0
6,25769804107,-2,0
6,25769804153,-2,0
6,25769804089,-2,0
6,25769803843,-2,1
6,25769804606,-2,0
6,25769803825,-2,0
6,25769803899,-2,1
6,25769803831,-2,0
6,25769804641,-2,1
6,25769804394,-2,0
6,25769803873,-2,0
6,25769804438,-2,1
6,25769804515,-2,0
6,25769804710,-2,0
6,25769804024,-2,0
6,25769803879,-2,0
6,25769803850,-2,1
6,25769804622,-2,0
6,25769804395,-2,1
6,25769804552,-2,0
6,25769804460,-2,0
6,25769803794,-2,0
6,25769804665,-2,0
6,25769804001,-2,1
6,25769804277,-2,0
6,25769804045,-2,0
6,25769804303,-2,0
6,25769804580,-2,0
6,25769804166,-2,1
6,25769804608,-2,0
6,25769804607,-2,1
6,25769803902,-2,0
6,25769804427,-2,1
6,25769804426,-2,0
6,25769803884,-2,1
6,25769804119,-2,0
6,25769804302,-2,0
6,25769803864,-2,0
6,25769804002,-2,0
6,25769804457,-2,1
6,25769804483,-2,0
6,25769804565,-2,0
6,25769804298,-2,0
6,25769804250,-2,0
6,25769803939,-2,1
6,25769804489,-2,0
6,25769804141,-2,1
6,25769804076,-2,0
6,25769803895,-2,0
6,25769803846,-2,0
6,25769804353,-2,0
6,25769804149,-2,0
6,25769804146,-2,0
6,25769804579,-2,1
6,25769804681,-2,0
6,25769804537,-2,1
6,25769804410,-2,0
6,25769804693,-2,0
6,25769803866,-2,0
6,25769804517,-2,0
6,25769804022,-2,1
6,25769804011,-2,0
6,25769804216,-2,1
6,25769804209,-2,0
6,25769804615,-2,0
6,25769804531,-2,0
6,25769803829,-2,0
6,25769803927,-2,1
6,25769804730,-2,0
6,25769804687,-2,0
6,25769803966,-2,0
6,25769804077,-2,0
6,25769804525,-2,0
6,25769804111,-2,0
6,25769804101,-2,1
6,25769804662,-2,0
6,25769804409,-2,1
6,25769804419,-2,0
6,25769804208,-2,0
6,25769804674,-2,0
6,25769804692,-2,0
6,25769804100,-2,1
6,25769803938,-2,0
6,25769804375,-2,0
6,25769804094,-2,0
6,25769804202,-2,1
6,25769803946,-2,0
6,25769804382,-2,0
6,25769803822,-2,0
6,25769804461,-2,1
6,25769804637,-2,0
6,25769803892,-2,1
6,25769804239,-2,0
6,25769804429,-2,0
6,25769804702,-2,0
6,25769804104,-2,0
6,25769804004,-2,0
6,25769804475,-2,0
6,25769804317,-2,1
6,25769804701,-2,0
6,25769804715,-2,0
6,25769804440,-2,0
6,25769804420,-2,0
6,25769804650,-2,1
6,25769803878,-2,0
6,25769804105,-2,0
6,25769804228,-2,0
6,25769804073,-2,0
6,25769803921,-2,0
6,25769804544,-2,0
6,25769804267,-2,1
6,25769803860,-2,0
6,25769804448,-2,0
6,25769804664,-2,0
6,25769804497,-2,0
6,25769804066,-2,1
6,25769804381,-2,0
6,25769804325,-2,1
6,25769804566,-2,0
6,25769803894,-2,1
6,25769804345,-2,0
6,25769804324,-2,1
6,25769804259,-2,0
6,25769804593,-2,1
6,25769803956,-2,0
6,25769804373,-2,1
6,25769804636,-2,0
6,25769804516,-2,1
6,25769804310,-2,0
6,25769804743,-2,1
6,25769804558,-2,0
6,25769804147,-2,1
6,25769804673,-2,0
6,25769804722,-2,0
6,25769804084,-2,0
6,25769804594,-2,0
6,25769804629,-2,0
6,25769803776,-2,0
6,25769803849,-2,0
6,25769803957,-2,0
6,25769804330,-2,1
6,25769804711,-2,0
6,25769804156,-2,0
6,25769804195,-2,0
6,25769803784,-2,0
6,25769804338,-2,0
6,25769804551,-2,0
6,25769804331,-2,0
6,25769803874,-2,0
6,25769803996,-2,0
6,25769803984,-2,1
6,25769803867,-2,0
6,25769804231,-2,1
6,25769804035,-2,0
6,25769804091,-2,1
6,25769804739,-2,0
6,25769804729,-2,1
6,25769804044,-2,0
6,25769804220,-2,1
6,25769804651,-2,0
6,25769804256,-2,1
6,25769804447,-2,0
6,25769803913,-2,1
6,25769803967,-2,0
6,25769804063,-2,1
6,25769804249,-2,0
6,25769804128,-2,0
6,25769804623,-2,0
6,25769804530,-2,0
6,25769804502,-2,1
6,25769804339,-2,0
6,25769803823,-2,0
6,25769804344,-2,0
6,25769804316,-2,0
6,25769804283,-2,1
6,25769803949,-2,0
6,25769803783,-2,0
6,25769804694,-2,0
6,25769803818,-2,0
6,25769804245,-2,1
6,25769804072,-2,0
6,25769804264,-2,1
6,25769804359,-2,0
6,25769804454,-2,0
6,25769804021,-2,0
6,25769804221,-2,0
6,25769804680,-2,1
6,25769803812,-2,0
6,25769804037,-2,0
6,25769803877,-2,0
6,25769804048,-2,0
6,25769804720,-2,1
6,25769803974,-2,1
6,25769804086,-2,0
6,25769804154,-2,1
6,25769804289,-2,0
6,25769804236,-2,0
6,25769803875,-2,1
6,25769804038,-2,0
6,25769804114,-2,0
6,25769804286,-2,0
6,25769804272,-2,0
6,25769803977,-2,0
6,25769804482,-2,0
6,25769804273,-2,0
6,25769804540,-2,0
6,25769803801,-2,0
6,25769803976,-2,0
6,25769803802,-2,0
6,25769803832,-2,0
6,25769803994,-2,0
6,25769804055,-2,1
6,25769803904,-2,0
6,25769803821,-2,0
6,25769804496,-2,1
6,25769804683,-2,0
6,25769804367,-2,0
6,25769804122,-2,1
6,25769804030,-2,0
6,25769804049,-2,0
6,25769804194,-2,0
6,25769804519,-2,0
6,25769804526,-2,0
6,25769804708,-2,0
6,25769803857,-2,0
6,25769804352,-2,0
6,25769803918,-2,0
6,25769804441,-2,0
6,25769804029,-2,0
6,25769804180,-2,0
6,25769803837,-2,0
6,25769804468,-2,1
6,25769804511,-2,0
6,25769804433,-2,0
6,25769804572,-2,1
6,25769804193,-2,0
6,25769804132,-2,0
6,25769804311,-2,1
6,25769803903,-2,0
6,25769804495,-2,0
6,25769803948,-2,1
6,25769804155,-2,0
6,25769804083,-2,0
6,25769804446,-2,0
6,25769804432,-2,0
6,25769804366,-2,0
6,25769804356,-2,0
6,25769804453,-2,0
6,25769803786,-2,0
6,25769804473,-2,0
6,25769804319,-2,0
