17179869221 20
17179869227 20
17179869214 20
17179869213 25769804549
17179869228 20
17179869205 30064771092
17179869205 8589934604
17179869198 20
17179869188 20
17179869187 20
17179869208 20
17179869223 30064771092
17179869216 21474836504
17179869195 20
30064771092 8589934593
30064771092 12884901890
30064771092 3
30064771092 21474836483
30064771092 12884901892
30064771092 21474836485
30064771092 4294967301
30064771092 7
30064771092 25769804127
30064771092 8
30064771092 12884901897
30064771092 25769804057
30064771092 12884901899
30064771092 12884901900
30064771092 8589934604
30064771092 12
30064771092 12884901901
30064771092 15
30064771092 16
30064771092 8589934608
30064771092 25769803930
30064771092 8589934611
30064771092 17179869205
30064771092 20
30064771092 21474836503
30064771092 21474836504
30064771092 21474836514
30064771092 21474836515
30064771092 17179869223
30064771092 4294967337
30064771092 17179869229
30064771092 8589934641
30064771092 25769804549
30064771092 8589934644
30064771092 25769804622
30064771092 4294967358
30064771092 25769803898
30064771092 25769803837
30064771092 4294967357
30064771084 8589934604
30064771127 20
30064771103 20
30064771112 20
30064771113 21474836504
30064771078 4294967358
30064771106 20
30064771099 4294967358
30064771120 25769804549
30064771120 17179869229
30064771077 20
30064771100 20
30064771094 8589934604
30064771091 20
30064771085 17179869229
30064771105 20
30064771121 20
30064771090 4294967358
30064771079 4294967358
30064771118 20
30064771108 20
30064771125 20
30064771114 20
30064771119 20
30064771097 20
30064771072 8589934604
30064771098 20
30064771117 20
30064771080 20
30064771074 20
30064771088 20
30064771123 4294967358
30064771082 21474836504
30064771124 20
30064771089 20
30064771107 20
30064771081 20
30064771126 20
30064771095 4294967358
30064771087 20
30064771073 4294967358
30064771109 21474836504
30064771115 17179869229
30064771101 20
30064771102 20
30064771116 17179869229
30064771122 20
30064771086 8589934604
30064771093 17179869229
30064771076 25769804549
30064771075 4294967358
30064771096 20
30064771111 20
30064771104 20
30064771083 21474836504
20 4294967296
20 17179869184
20 12884901889
20 4294967297
20 17179869185
20 30064771074
20 8589934594
20 17179869186
20 21474836482
20 17179869187
20 8589934595
20 21474836484
20 4294967300
20 17179869188
20 17179869189
20 30064771077
20 8589934597
20 8589934598
20 21474836487
20 12884901895
20 17179869191
20 8589934600
20 4294967304
20 30064771080
20 21474836488
20 17179869193
20 21474836489
20 30064771081
20 4294967305
20 17179869194
20 8589934603
20 25769803787
20 17179869195
20 4294967307
20 21474836492
20 8589934604
20 4294967308
20 17179869196
20 8589934605
20 21474836493
20 12884901901
20 4294967309
20 17179869197
20 8589934606
20 4294967310
20 17179869198
20 21474836494
20 21474836495
20 8589934607
20 4294967311
20 17179869199
20 30064771087
20 30064771089
20 17179869201
20 4294967313
20 4294967312
20 30064771088
20 21474836499
20 17179869203
20 30064771091
20 25769804341
20 4294967315
20 21474836498
20 8589934610
20 17179869202
20 4294967314
20 8589934613
20 4294967317
20 21474836501
20 4294967316
20 30064771092
20 8589934612
20 17179869207
20 4294967319
20 21474836502
20 17179869206
20 30064771097
20 4294967321
20 17179869209
20 21474836505
20 4294967320
20 21474836504
20 30064771096
20 8589934616
20 17179869208
20 8589934619
20 17179869211
20 21474836507
20 4294967323
20 4294967322
20 30064771098
20 17179869210
20 8589934618
20 21474836509
20 30064771101
20 8589934621
20 4294967324
20 21474836508
20 30064771100
20 8589934620
20 17179869212
20 21474836511
20 30064771103
20 21474836510
20 30064771102
20 17179869214
20 8589934622
20 30064771106
20 8589934626
20 17179869218
20 4294967330
20 21474836514
20 17179869219
20 4294967331
20 8589934627
20 30064771107
20 30064771104
20 21474836512
20 8589934624
20 30064771105
20 8589934625
20 4294967329
20 21474836518
20 4294967334
20 21474836519
20 30064771111
20 30064771108
20 4294967332
20 8589934628
20 17179869220
20 4294967333
20 21474836517
20 17179869221
20 30064771114
20 17179869226
20 21474836522
20 4294967338
20 4294967339
20 17179869227
20 8589934635
20 8589934632
20 17179869224
20 30064771112
20 21474836520
20 17179869225
20 30064771118
20 17179869230
20 8589934638
20 21474836526
20 30064771119
20 17179869231
20 4294967343
20 8589934639
20 17179869228
20 4294967340
20 8589934637
20 17179869229
20 30064771117
20 4294967341
20 8589934643
20 4294967347
20 8589934642
20 30064771122
20 30064771121
20 4294967351
20 30064771127
20 30064771126
20 4294967350
20 30064771125
20 4294967349
20 8589934645
20 4294967348
20 30064771124
20 8589934644
20 4294967355
20 4294967354
20 4294967353
20 4294967359
20 4294967358
20 4294967356
20 4294967364
20 25769804387
20 25769803846
20 4294967360
20 4294967361
20 25769803841
20 4294967362
20 4294967363
20 25769803853
20 25769804399
20 25769803851
20 25769804402
20 25769804401
20 25769804363
20 25769804373
20 25769803898
20 25769803917
20 25769804450
20 25769804428
20 25769804417
20 25769804480
20 25769804507
20 25769804057
20 25769804042
20 25769804047
20 25769804081
20 25769804549
20 25769804068
20 25769804547
20 25769804074
20 25769804127
20 25769804107
20 25769804148
20 25769804639
20 25769804155
20 25769804131
20 25769804617
20 25769804184
20 25769804202
20 25769804227
20 25769804269
12 30064771092
19 8589934604
13 17179869229
18 21474836504
7 30064771092
0 17179869229
8 30064771092
8 8589934604
15 30064771092
16 30064771092
10 4294967358
17 12884901901
23 25769804549
3 30064771092
24 8589934604
14 17179869229
21 4294967358
11 21474836504
12884901894 8589934604
12884901893 8589934604
12884901901 17
12884901901 25769804549
12884901901 25769804099
12884901901 30064771092
12884901901 20
12884901901 8589934629
12884901901 8589934614
12884901901 21474836504
12884901901 8589934604
12884901901 4294967358
12884901901 25769804688
12884901901 8589934636
12884901901 17179869229
12884901900 30064771092
12884901900 21474836504
12884901888 25769804549
12884901888 8589934604
12884901888 4294967358
12884901895 20
12884901896 25769804549
12884901890 30064771092
12884901890 8589934604
12884901890 17179869229
12884901897 30064771092
12884901898 17179869229
12884901889 20
12884901891 4294967358
12884901899 30064771092
12884901899 8589934604
12884901892 25769804549
12884901892 30064771092
21474836500 17179869229
21474836511 20
21474836492 20
21474836520 20
21474836521 17179869229
21474836486 8589934604
21474836514 20
21474836514 30064771092
21474836507 20
21474836485 30064771092
21474836508 20
21474836502 20
21474836499 20
21474836493 20
21474836513 25769804549
21474836513 17179869229
21474836498 20
21474836487 20
21474836516 17179869229
21474836526 20
21474836526 4294967358
21474836522 20
21474836505 20
21474836506 4294967358
21474836480 25769804549
21474836488 20
21474836525 17179869229
21474836482 20
21474836496 17179869229
21474836490 4294967358
21474836497 25769804549
21474836515 30064771092
21474836518 20
21474836489 20
21474836503 30064771092
21474836495 20
21474836481 17179869229
21474836517 20
21474836523 4294967358
21474836509 20
21474836510 20
21474836524 17179869229
21474836501 20
21474836494 20
21474836484 20
21474836483 30064771092
21474836504 25769804055
21474836504 8589934599
21474836504 4294967303
21474836504 17179869192
21474836504 30064771082
21474836504 11
21474836504 30064771083
21474836504 12884901900
21474836504 8589934604
21474836504 25769804122
21474836504 12884901901
21474836504 25769804402
21474836504 18
21474836504 17179869204
21474836504 30064771092
21474836504 20
21474836504 25769803995
21474836504 4294967327
21474836504 17179869215
21474836504 25769803987
21474836504 17179869216
21474836504 4294967328
21474836504 30064771109
21474836504 25769804006
21474836504 4294967336
21474836504 8589934632
21474836504 17179869225
21474836504 30064771113
21474836504 17179869229
21474836504 25769804549
21474836504 25769803902
21474836504 25769804313
21474836504 4294967358
21474836504 25769804314
21474836519 20
21474836512 20
21474836491 8589934604
21474836491 4294967358
25769804401 20
25769804127 20
25769804127 30064771092
25769804127 4294967358
25769803807 8589934604
25769804099 12884901901
25769804099 17179869229
25769804617 20
25769804064 17179869229
25769804042 20
25769804450 20
25769804341 20
25769804057 30064771092
25769804057 20
25769804387 20
25769804120 17179869229
25769803851 20
25769803851 4294967358
25769804313 21474836504
25769804539 17179869229
25769804549 12884901888
25769804549 21474836480
25769804549 12884901892
25769804549 30064771076
25769804549 12884901896
25769804549 17179869192
25769804549 8589934601
25769804549 8589934604
25769804549 12884901901
25769804549 21474836497
25769804549 17179869200
25769804549 4294967314
25769804549 30064771092
25769804549 20
25769804549 23
25769804549 4294967318
25769804549 21474836504
25769804549 17179869211
25769804549 17179869213
25769804549 21474836513
25769804549 8589934631
25769804549 4294967335
25769804549 17179869225
25769804549 8589934633
25769804549 17179869229
25769804549 17179869233
25769804549 30064771120
25769804549 8589934640
25769804549 4294967358
25769804189 8589934604
25769804428 20
25769803995 21474836504
25769804107 20
25769804622 30064771092
25769804622 4294967358
25769803902 21474836504
25769803846 20
25769804202 20
25769804373 20
25769804055 21474836504
25769804122 21474836504
25769804122 4294967358
25769803857 4294967358
25769803837 30064771092
25769804155 20
25769803930 30064771092
25769804521 17179869229
25769804047 20
25769804688 12884901901
25769804527 8589934604
25769804074 20
25769804148 20
25769804006 21474836504
25769804639 20
25769804227 20
25769804314 21474836504
25769804218 17179869229
25769804480 20
25769804349 17179869229
25769804507 20
25769804402 20
25769804402 21474836504
25769804402 4294967358
25769803847 17179869229
25769804131 20
25769804081 20
25769804081 8589934604
25769804081 4294967358
25769803787 20
25769803987 21474836504
25769803917 20
25769803863 17179869229
25769804294 8589934604
25769804399 20
25769803853 20
25769803853 17179869229
25769803841 20
25769804512 4294967358
25769804068 20
25769803898 20
25769803898 30064771092
25769804363 20
25769804184 20
25769804417 20
25769804269 20
25769804547 20
4294967316 20
4294967308 20
4294967327 21474836504
4294967351 20
4294967336 21474836504
4294967337 30064771092
4294967337 8589934604
4294967358 8589934592
4294967358 12884901888
4294967358 30064771073
4294967358 12884901891
4294967358 30064771075
4294967358 8589934596
4294967358 30064771078
4294967358 17179869190
4294967358 30064771079
4294967358 25769804127
4294967358 8589934602
4294967358 21474836490
4294967358 10
4294967358 21474836491
4294967358 25769804512
4294967358 8589934604
4294967358 25769804122
4294967358 12884901901
4294967358 25769803851
4294967358 25769804402
4294967358 30064771090
4294967358 21
4294967358 25769803857
4294967358 30064771092
4294967358 20
4294967358 8589934615
4294967358 30064771095
4294967358 8589934614
4294967358 21474836504
4294967358 30064771099
4294967358 21474836506
4294967358 25769804081
4294967358 17179869217
4294967358 8589934630
4294967358 17179869222
4294967358 8589934634
4294967358 21474836523
4294967358 21474836526
4294967358 17179869229
4294967358 30064771123
4294967358 25769804549
4294967358 17179869232
4294967358 8589934646
4294967358 25769804622
4294967302 8589934604
4294967330 20
4294967323 20
4294967344 17179869229
4294967301 30064771092
4294967324 20
4294967315 20
4294967318 25769804549
4294967309 20
4294967363 20
4294967329 20
4294967345 8589934604
4294967364 20
4294967303 21474836504
4294967342 17179869229
4294967338 20
4294967321 20
4294967322 20
4294967296 20
4294967352 17179869229
4294967314 25769804549
4294967314 20
4294967357 30064771092
4294967332 20
4294967349 20
4294967343 20
4294967341 20
4294967304 20
4294967298 17179869229
4294967360 20
4294967359 20
4294967312 20
4294967347 20
4294967306 8589934604
4294967354 20
4294967348 20
4294967313 20
4294967331 20
4294967334 20
4294967305 20
4294967350 20
4294967319 20
4294967311 20
4294967297 20
4294967353 20
4294967333 20
4294967339 20
4294967326 8589934604
4294967326 17179869229
4294967325 8589934604
4294967340 20
4294967362 20
4294967310 20
4294967317 20
4294967356 20
4294967320 20
4294967335 25769804549
4294967328 21474836504
4294967346 8589934604
4294967355 20
4294967300 20
4294967300 17179869229
4294967299 17179869229
4294967361 20
4294967307 20
